vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
atv,340,5.820,451.783,13.812,1.000,0.000,0.501,4,0.992,1.474,Ground_480_480,0.000,6.863,0.488
atv,340,5.840,451.937,13.964,1.000,0.000,0.500,4,0.992,1.502,Ground_480_480,0.000,5.440,0.588
atv,340,5.860,452.087,14.178,1.000,0.000,0.498,4,0.991,1.525,Ground_480_480,0.000,4.568,0.523
atv,340,5.880,452.213,14.420,1.000,0.000,0.497,4,0.990,1.544,Ground_480_480,0.000,4.201,0.371
atv,340,5.900,452.364,14.672,1.000,0.000,0.494,4,0.989,1.559,Ground_480_480,0.000,4.260,0.272
atv,340,5.920,452.518,14.925,1.000,0.000,0.492,4,0.988,1.572,Ground_480_480,0.000,4.739,0.205
atv,340,5.940,452.678,15.174,1.000,0.000,0.488,4,0.987,1.583,Ground_480_480,0.000,5.348,0.337
atv,340,5.960,452.844,15.417,1.000,0.000,0.485,4,0.986,1.593,Ground_480_480,0.000,6.169,0.551
atv,340,5.980,453.018,15.653,1.000,0.000,0.481,4,0.985,1.602,Ground_480_480,0.000,7.182,0.267
atv,340,6.000,453.188,15.884,1.000,0.000,0.477,4,0.984,1.611,Ground_480_480,0.000,8.546,0.422
atv,340,6.020,453.378,16.108,1.000,0.000,0.473,4,0.983,1.618,Ground_480_480,0.000,9.737,0.262
atv,340,6.040,453.578,16.327,1.000,0.000,0.469,4,0.981,1.625,Ground_480_480,0.000,11.088,0.749
atv,340,6.060,453.787,16.541,1.000,0.000,0.464,4,0.980,1.631,Ground_480_480,0.000,12.043,0.756
atv,340,6.080,454.005,16.750,1.000,0.000,0.460,4,0.978,1.636,Ground_480_480,0.000,13.613,0.391
atv,340,6.100,454.242,16.956,1.000,0.000,0.455,4,0.977,1.643,Ground_480_480,0.000,14.792,1.135
atv,340,6.120,454.480,17.140,1.000,0.000,0.450,4,0.975,1.695,Ground_480_480,24.336,15.727,1.918
atv,340,6.140,454.727,17.335,1.000,0.000,0.444,4,0.972,1.701,Ground_480_480,3.922,17.347,2.468
atv,340,6.160,454.983,17.524,1.000,0.000,0.439,4,0.969,1.713,Ground_480_480,9.498,18.351,2.685
atv,340,6.180,455.250,17.716,1.000,0.000,0.434,4,0.966,1.697,Ground_480_480,0.000,19.009,2.423
atv,340,6.200,455.479,17.906,1.000,0.000,0.430,4,0.963,1.684,Ground_480_480,0.000,19.352,2.656
atv,340,6.220,455.761,18.095,1.000,0.000,0.425,4,0.960,1.669,Ground_480_480,0.000,19.432,2.168
atv,340,6.240,456.054,18.282,1.000,0.000,0.419,4,0.958,1.658,Ground_480_480,0.000,18.891,2.038
atv,340,6.260,456.338,18.468,1.000,0.000,0.414,4,0.955,1.647,Ground_480_480,0.000,18.226,1.744
atv,340,6.280,456.646,18.654,1.000,0.000,0.408,4,0.952,1.640,Ground_480_480,0.000,17.764,1.802
atv,340,6.300,456.964,18.840,1.000,0.000,0.402,4,0.949,1.633,Ground_480_480,0.000,17.070,1.295
atv,340,6.320,457.290,19.024,1.000,0.000,0.397,4,0.946,1.630,Ground_480_480,0.000,16.475,1.214
atv,340,6.340,457.642,19.208,1.000,0.000,0.390,4,0.944,1.627,Ground_480_480,0.000,15.522,1.116
atv,340,6.360,457.986,19.392,1.000,0.000,0.384,4,0.942,1.626,Ground_480_480,0.000,14.726,0.848
atv,340,6.380,458.338,19.575,1.000,0.000,0.377,4,0.939,1.626,Ground_480_480,0.000,13.994,1.031
atv,340,6.400,458.620,19.757,1.000,0.000,0.373,4,0.936,1.625,Ground_480_480,0.000,13.264,0.920
atv,340,6.420,458.984,19.940,1.000,0.000,0.366,4,0.934,1.625,Ground_480_480,0.000,12.587,0.639
atv,340,6.440,459.355,20.122,1.000,0.000,0.359,4,0.931,1.627,Ground_480_480,0.000,12.038,0.889
atv,340,6.460,459.708,20.303,1.000,0.000,0.353,4,0.928,1.630,Ground_480_480,0.000,11.450,0.839
atv,340,6.480,460.092,20.484,1.000,0.000,0.345,4,0.925,1.633,Ground_480_480,0.000,10.932,0.931
atv,340,6.500,460.483,20.666,1.000,0.000,0.338,4,0.922,1.634,Ground_480_480,0.000,10.504,0.816
atv,340,6.520,460.909,20.848,1.000,0.000,0.330,4,0.919,1.638,Ground_480_480,0.000,10.036,1.001
atv,340,6.540,461.314,21.029,1.000,0.000,0.322,4,0.915,1.636,Ground_480_480,0.000,9.596,1.031
atv,340,6.560,461.725,21.211,1.000,0.000,0.314,4,0.912,1.628,Ground_480_480,0.000,9.150,0.845
atv,340,6.580,462.038,21.395,1.000,0.000,0.308,4,0.908,1.618,Ground_480_480,0.000,8.895,0.989
atv,340,6.600,462.456,21.579,1.000,0.000,0.299,4,0.904,1.605,Ground_480_480,0.000,8.494,0.997
atv,340,6.620,462.880,21.764,1.000,0.000,0.291,4,0.900,1.590,Ground_480_480,0.000,7.881,1.123
atv,340,6.640,463.280,21.951,1.000,0.000,0.283,4,0.896,1.574,Ground_480_480,0.000,7.148,1.198
atv,340,6.660,463.713,22.141,1.000,0.000,0.274,4,0.891,1.558,Ground_480_480,0.000,6.533,1.111
atv,340,6.680,464.195,22.332,1.000,0.000,0.265,3,0.886,1.538,Ground_480_480,0.000,5.537,1.278
atv,340,6.700,464.637,22.526,1.000,0.000,0.256,3,0.881,1.516,Ground_480_480,0.000,4.930,1.059
atv,340,6.720,465.084,22.723,1.000,0.000,0.247,3,0.875,1.495,Ground_480_480,0.000,4.230,1.099
atv,340,6.740,465.421,22.923,1.000,0.000,0.240,3,0.870,1.472,Ground_480_480,0.000,3.505,1.217
atv,340,6.760,465.872,23.127,1.000,0.000,0.231,3,0.864,1.447,Ground_480_480,0.000,2.922,1.270
atv,340,6.780,466.327,23.335,1.000,0.000,0.221,3,0.857,1.416,Ground_480_480,0.000,1.944,1.286
atv,340,6.800,466.767,23.547,1.000,0.000,0.212,2,0.851,1.386,Ground_480_480,0.000,0.905,0.971
atv,340,6.820,467.229,23.763,1.000,0.000,0.203,1,0.845,1.354,Ground_480_480,0.000,0.596,2.816
atv,340,6.840,467.755,23.833,1.000,0.000,0.191,1,0.839,1.327,Ground_480_480,0.000,0.393,2.798
atv,340,6.860,468.220,23.904,1.000,0.000,0.180,1,0.833,1.299,Ground_480_480,0.000,0.110,2.774
atv,340,6.880,468.678,23.977,1.000,0.000,0.169,1,0.828,1.272,Ground_480_480,0.000,0.016,2.739
atv,340,6.900,469.073,24.051,1.000,0.000,0.160,0,0.824,1.246,Ground_480_480,0.000,0.000,2.700
atv,340,6.920,469.541,24.127,1.000,0.000,0.148,0,0.820,1.222,Ground_480_480,0.000,0.000,2.657
atv,340,6.940,470.030,24.203,1.000,0.000,0.136,0,0.817,1.201,Ground_480_480,0.000,0.000,2.611
atv,340,6.960,470.501,24.281,1.000,0.000,0.124,0,0.814,1.183,Ground_480_480,0.000,0.000,2.563
atv,340,6.980,470.974,24.360,1.000,0.000,0.112,0,0.813,1.168,Ground_480_480,0.000,0.000,2.513
atv,340,7.000,471.484,24.441,1.000,0.000,0.099,0,0.811,1.155,Ground_480_480,0.000,0.000,2.460
atv,340,7.020,471.959,24.522,1.000,0.000,0.087,0,0.811,1.144,Ground_480_480,0.000,0.000,2.405
atv,340,7.040,472.512,24.605,1.000,0.000,0.072,0,0.811,1.136,Ground_480_480,0.000,0.000,2.349
atv,340,7.060,472.991,24.689,1.000,0.000,0.059,0,0.811,1.130,Ground_480_480,0.000,0.000,2.290
atv,340,7.080,473.449,24.774,1.000,0.000,0.047,0,0.812,1.126,Ground_480_480,0.000,0.000,2.230
atv,340,7.100,473.931,24.860,1.000,0.000,0.033,0,0.814,1.124,Ground_480_480,0.000,0.000,2.168
atv,340,7.120,474.415,24.948,1.000,0.000,0.020,0,0.816,1.124,Ground_480_480,0.000,0.000,2.105
atv,340,7.140,474.952,25.036,1.000,0.000,0.005,0,0.819,1.126,Ground_480_480,0.000,0.000,2.041
atv,340,7.160,475.439,25.126,1.000,0.000,-0.009,0,0.822,1.128,Ground_480_480,0.000,0.000,1.975
atv,340,7.180,476.041,25.217,1.000,0.000,-0.026,0,0.826,1.133,,0.000,0.000,1.909
atv,340,7.200,476.532,25.308,1.000,0.000,-0.041,0,0.830,1.138,Forest trunk collision,0.000,0.000,1.841
atv,340,7.220,477.013,25.011,1.000,0.000,-0.043,0,0.829,0.744,Forest trunk collision,295.927,0.000,2.470
atv,340,7.240,477.495,25.107,1.000,0.000,-0.046,0,0.828,0.720,Forest trunk collision,0.000,0.000,2.437
atv,340,7.260,477.979,25.203,1.000,0.000,-0.050,0,0.827,0.698,Forest trunk collision,0.000,0.000,2.403
atv,340,7.280,478.543,25.301,1.000,0.000,-0.055,0,0.827,0.679,,0.000,0.000,2.366
atv,340,7.300,479.030,25.400,1.000,0.000,-0.060,0,0.827,0.662,,0.000,0.000,2.329
atv,340,7.320,479.606,25.500,1.000,0.000,-0.067,0,0.828,0.648,,0.000,0.000,2.290
atv,340,7.340,480.095,25.600,1.000,0.000,-0.073,0,0.828,0.636,,0.000,0.000,2.249
atv,340,7.360,480.653,23.809,1.000,0.000,-0.101,0,0.818,4.750,Forest trunk collision,885.941,0.000,3.961
atv,340,7.380,480.920,17.962,1.000,0.000,-0.182,0,0.809,10.520,Forest trunk collision,3041.767,0.000,3.484
atv,340,7.400,481.200,18.114,1.000,0.000,-0.228,0,0.806,5.000,Forest trunk collision,0.000,0.000,2.711
atv,340,7.420,481.482,18.267,1.000,0.000,-0.273,0,0.805,4.976,Ground_480_480,0.000,0.000,2.603
atv,340,7.440,481.773,17.709,1.000,0.000,-0.324,0,0.796,6.744,Ground_480_480,813.753,0.000,3.185
atv,340,7.460,481.921,16.771,1.000,0.000,-0.352,0,0.763,6.580,Ground_480_480,1319.678,0.000,5.846
atv,340,7.480,482.069,16.807,1.000,0.000,-0.375,0,0.725,5.438,Ground_480_480,251.609,0.000,6.079
atv,340,7.500,482.213,16.466,1.000,0.000,-0.395,1,0.672,4.487,Ground_480_480,535.919,11.250,6.800
atv,340,7.520,482.357,16.385,1.000,0.000,-0.413,1,0.614,4.521,Ground_480_480,150.837,10.521,7.326
atv,340,7.540,482.501,16.305,1.000,0.000,-0.428,1,0.566,3.527,Ground_480_480,202.001,7.715,6.649
atv,340,7.560,482.648,15.909,1.000,0.000,-0.430,2,0.564,1.245,Ground_480_480,792.456,11.422,14.227
atv,340,7.580,482.854,16.094,1.000,0.000,-0.431,2,0.574,2.236,Ground_480_480,211.410,6.076,8.760
atv,340,7.600,482.991,16.144,1.000,0.000,-0.422,2,0.600,3.405,Ground_480_480,276.007,2.421,10.636
atv,340,7.620,483.132,16.382,1.000,0.000,-0.416,2,0.627,3.734,Ground_480_480,188.549,0.867,7.142
atv,340,7.640,483.278,16.467,1.000,0.000,-0.405,2,0.666,4.803,Ground_480_480,274.610,0.000,14.714
atv,340,7.660,483.429,16.800,1.000,0.000,-0.397,2,0.699,4.696,Ground_480_480,31.078,0.020,13.757
atv,340,7.680,483.591,16.713,1.000,0.000,-0.380,2,0.747,5.725,Ground_480_480,298.843,1.022,20.315
atv,340,7.700,483.762,16.510,1.000,0.000,-0.361,2,0.800,6.470,Ground_480_480,353.615,2.616,25.387
atv,340,7.720,483.982,16.704,1.000,0.000,-0.348,2,0.840,5.648,Ground_480_480,113.359,5.942,22.785
atv,340,7.740,484.164,16.534,1.000,0.000,-0.329,2,0.886,6.492,Ground_480_480,307.178,7.399,27.967
atv,340,7.760,484.357,16.636,1.000,0.000,-0.319,2,0.917,5.949,Ground_480_480,194.826,9.883,25.101
atv,340,7.780,484.557,16.681,1.000,0.000,-0.308,2,0.939,5.944,Ground_480_480,173.452,12.514,25.572
atv,340,7.800,484.772,16.689,1.000,0.000,-0.302,3,0.944,6.117,Ground_480_480,240.431,22.074,30.322
atv,340,7.820,484.991,16.815,1.000,0.000,-0.297,4,0.939,5.354,Ground_480_480,56.491,35.946,27.081
atv,340,7.840,485.244,16.929,1.000,0.000,-0.291,4,0.928,4.813,Ground_480_480,20.319,37.057,25.204
atv,340,7.860,485.475,17.002,1.000,0.000,-0.285,4,0.909,4.517,Ground_480_480,55.699,36.132,24.959
atv,340,7.880,485.700,16.577,1.000,0.000,-0.290,4,0.903,1.438,Ground_480_480,615.725,29.858,8.116
atv,340,7.900,485.927,16.682,1.000,0.000,-0.297,4,0.903,0.603,Ground_480_480,210.878,22.646,3.485
atv,340,7.920,486.184,16.960,1.000,0.000,-0.302,4,0.904,0.623,Ground_480_480,0.000,21.216,2.656
atv,340,7.940,486.427,17.243,1.000,0.000,-0.306,4,0.904,0.706,Ground_480_480,0.000,19.656,2.279
atv,340,7.960,486.677,17.527,1.000,0.000,-0.309,4,0.905,0.803,Ground_480_480,0.000,18.098,2.019
atv,340,7.980,486.935,17.809,1.000,0.000,-0.311,4,0.905,0.897,Ground_480_480,0.000,16.362,1.705
atv,340,8.000,487.202,18.089,1.000,0.000,-0.313,4,0.906,0.982,Ground_480_480,0.000,14.671,1.125
atv,340,8.020,487.496,18.365,1.000,0.000,-0.313,4,0.906,1.056,Ground_480_480,0.000,13.192,0.891
atv,340,8.040,487.777,18.636,1.000,0.000,-0.313,4,0.907,1.120,Ground_480_480,0.000,12.152,0.695
atv,340,8.060,488.067,18.903,1.000,0.000,-0.312,4,0.908,1.175,Ground_480_480,0.000,11.290,0.701
atv,340,8.080,488.385,19.166,1.000,0.000,-0.310,4,0.909,1.221,Ground_480_480,0.000,10.912,0.560
atv,340,8.100,488.691,19.424,1.000,0.000,-0.308,4,0.911,1.261,Ground_480_480,0.000,10.777,0.286
atv,340,8.120,489.006,19.678,1.000,0.000,-0.306,4,0.913,1.295,Ground_480_480,0.000,10.927,0.197
atv,340,8.140,489.328,19.924,1.000,0.000,-0.303,4,0.918,1.329,Ground_480_480,5.070,11.451,0.455
atv,340,8.160,489.674,20.152,1.000,0.000,-0.299,4,0.922,1.409,Ground_480_480,18.169,12.053,1.856
atv,340,8.180,490.003,20.307,1.000,0.000,-0.294,4,0.936,1.847,Ground_480_480,102.909,12.809,6.502
atv,610,0.000,564.926,32.000,0.089,0.000,-0.019,2,1.000,0.000,,0.000,14.590,2.290
atv,610,0.002,565.568,31.990,0.080,0.000,-0.020,2,1.000,0.286,Ground_480_480,0.000,12.102,1.006
atv,610,0.022,566.210,31.986,0.066,0.000,-0.021,2,1.000,0.495,Ground_480_480,0.000,9.617,1.237
atv,610,0.042,566.853,31.986,0.050,0.000,-0.022,1,1.000,0.632,Ground_480_480,0.000,3.671,0.790
atv,610,0.062,567.497,31.988,0.039,0.000,-0.022,0,0.999,0.678,Ground_480_480,0.000,0.000,0.894
atv,610,0.082,568.140,31.996,0.028,0.000,-0.023,0,0.999,0.658,Ground_480_480,0.000,0.000,0.923
atv,610,0.102,568.784,32.006,0.018,0.000,-0.024,0,0.998,0.637,Ground_480_480,0.000,0.000,0.951
atv,610,0.122,569.427,32.016,0.008,0.000,-0.025,0,0.997,0.615,Ground_480_480,0.000,0.000,0.976
atv,610,0.142,570.071,32.028,0.000,0.000,-0.026,0,0.996,0.594,Ground_480_480,0.000,0.000,0.999
atv,610,0.162,570.715,32.041,0.000,0.000,-0.027,0,0.995,0.571,Ground_480_480,0.000,0.000,1.019
atv,610,0.182,571.358,32.056,0.000,0.000,-0.028,3,0.994,0.549,Ground_480_480,0.000,7.095,3.470
atv,610,0.202,571.995,31.778,0.116,0.000,-0.029,4,0.993,0.404,Ground_480_480,0.000,7.919,2.826
atv,610,0.222,572.632,31.806,0.100,0.000,-0.030,4,0.992,0.298,Ground_480_480,0.000,8.541,2.206
atv,610,0.242,573.269,31.833,0.086,0.000,-0.030,4,0.991,0.217,Ground_480_480,0.000,9.656,1.761
atv,610,0.262,573.906,31.857,0.074,0.000,-0.030,4,0.991,0.165,Ground_480_480,0.000,11.035,1.293
atv,610,0.282,574.543,31.880,0.062,0.000,-0.030,4,0.991,0.147,Ground_480_480,0.000,12.477,0.956
atv,610,0.302,575.180,31.901,0.052,0.000,-0.030,4,0.991,0.153,Ground_480_480,0.000,13.875,0.619
atv,610,0.322,575.817,31.920,0.042,0.000,-0.030,4,0.991,0.168,Ground_480_480,0.000,15.114,0.278
atv,610,0.342,576.449,31.650,0.177,0.000,-0.030,4,0.992,0.183,Ground_480_480,0.000,16.108,0.149
atv,610,0.362,577.082,31.687,0.158,0.000,-0.029,4,0.992,0.194,Ground_480_480,0.000,16.686,0.234
atv,610,0.382,577.715,31.721,0.141,0.000,-0.029,4,0.992,0.200,Ground_480_480,0.000,16.963,0.443
atv,610,0.402,578.348,31.753,0.125,0.000,-0.029,4,0.992,0.202,Ground_480_480,0.000,16.976,0.361
atv,610,0.422,578.983,31.781,0.111,0.000,-0.028,4,0.993,0.201,Ground_480_480,0.000,16.715,0.322
atv,610,0.442,579.618,31.808,0.098,0.000,-0.028,4,0.993,0.197,Ground_480_480,0.000,16.300,0.233
atv,610,0.462,580.254,31.833,0.086,0.000,-0.027,4,0.993,0.193,Ground_480_480,0.000,15.836,0.251
atv,610,0.482,580.890,31.855,0.075,0.000,-0.026,4,0.993,0.189,Ground_480_480,0.000,15.429,0.239
atv,610,0.502,581.527,31.876,0.065,0.000,-0.026,4,0.993,0.185,Ground_480_480,0.000,15.035,0.257
atv,610,0.522,582.163,31.895,0.055,0.000,-0.025,4,0.994,0.183,Ground_480_480,0.000,14.665,0.256
atv,610,0.542,582.801,31.913,0.047,0.000,-0.025,4,0.994,0.180,Ground_480_480,0.000,14.268,0.279
atv,610,0.562,583.433,31.642,0.183,0.000,-0.024,4,0.994,0.177,Ground_480_480,0.000,13.804,0.304
atv,610,0.582,584.065,31.678,0.165,0.000,-0.023,4,0.994,0.171,Ground_480_480,0.000,13.173,0.355
atv,610,0.602,584.699,31.711,0.149,0.000,-0.023,4,0.994,0.164,Ground_480_480,0.000,12.146,1.398
atv,610,0.622,585.333,31.741,0.134,0.000,-0.022,4,0.994,0.148,Ground_480_480,0.000,11.270,0.869
atv,610,0.642,585.968,31.768,0.120,0.000,-0.022,4,0.994,0.142,Ground_480_480,0.000,9.688,0.862
atv,610,0.662,586.603,31.792,0.108,0.000,-0.021,4,0.994,0.138,Ground_480_480,0.000,7.271,1.415
atv,610,0.682,587.239,31.815,0.097,0.000,-0.020,4,0.994,0.151,Ground_480_480,0.000,8.145,1.375
atv,610,0.702,587.875,31.835,0.086,0.000,-0.020,4,0.994,0.158,Ground_480_480,0.000,7.046,0.548
atv,610,0.722,588.512,31.854,0.076,0.000,-0.019,4,0.994,0.155,Ground_480_480,0.000,7.102,0.724
atv,610,0.742,589.148,31.872,0.067,0.000,-0.019,4,0.994,0.161,Ground_480_480,0.000,8.867,0.903
atv,610,0.762,589.799,31.735,0.247,0.000,-0.019,4,0.979,2.151,Ground_480_480,261.567,1.492,15.673
atv,610,0.782,590.437,31.759,0.271,0.000,-0.018,3,0.976,0.669,Ground_480_480,102.841,0.000,6.352
atv,610,0.802,591.084,31.778,0.413,0.000,-0.018,3,0.957,0.912,Ground_480_480,51.404,0.000,10.151
atv,610,0.822,591.724,31.839,0.401,0.000,-0.018,3,0.954,0.710,Ground_480_480,0.000,0.000,9.269
atv,610,0.842,592.359,31.863,0.381,0.000,-0.020,2,0.956,0.308,Ground_480_480,62.577,0.000,5.339
atv,610,0.862,592.997,31.921,0.339,0.000,-0.022,2,0.956,0.302,Ground_480_480,0.000,0.000,2.881
atv,610,0.882,593.636,31.974,0.296,0.000,-0.023,2,0.956,0.314,Ground_480_480,0.000,0.000,3.976
atv,610,0.902,594.276,32.021,0.253,0.000,-0.023,2,0.957,0.328,Ground_480_480,0.000,0.000,3.683
atv,610,0.922,594.915,32.064,0.209,0.000,-0.024,2,0.959,0.356,Ground_480_480,0.000,0.000,3.333
atv,610,0.942,595.556,32.101,0.165,0.000,-0.024,2,0.960,0.390,Ground_480_480,0.000,0.000,2.584
atv,610,0.962,596.197,32.132,0.122,0.000,-0.025,2,0.962,0.418,Ground_480_480,0.000,0.000,2.160
atv,610,0.982,596.838,32.158,0.082,0.000,-0.025,2,0.964,0.443,Ground_480_480,0.000,0.000,1.716
atv,610,1.002,597.479,32.180,0.045,0.000,-0.025,2,0.966,0.462,Ground_480_480,0.000,0.000,1.435
atv,610,1.022,598.114,31.907,0.155,0.000,-0.025,2,0.968,0.467,Ground_480_480,0.000,0.000,1.389
atv,610,1.042,598.751,31.941,0.115,0.000,-0.025,2,0.970,0.465,Ground_480_480,0.000,0.000,0.876
atv,610,1.062,599.387,31.971,0.080,0.000,-0.024,3,0.972,0.470,Ground_480_480,0.000,0.000,0.861
atv,610,1.082,600.023,31.997,0.049,0.000,-0.024,3,0.974,0.472,Ground_480_480,0.000,0.000,0.876
atv,610,1.102,600.654,31.733,0.166,0.000,-0.023,4,0.976,0.474,Ground_480_480,0.000,0.000,0.513
atv,610,1.122,601.286,31.774,0.133,0.000,-0.023,4,0.978,0.473,Ground_480_480,0.000,1.900,0.438
atv,610,1.142,601.918,31.802,0.110,0.000,-0.022,4,0.980,0.670,Ground_480_480,22.327,6.470,1.773
atv,610,1.162,602.546,31.777,0.117,0.000,-0.023,4,0.984,1.327,Ground_480_480,82.228,12.521,6.487
atv,610,1.182,603.175,31.810,0.097,0.000,-0.023,4,0.987,1.184,Ground_480_480,6.431,18.614,6.562
atv,610,1.202,603.806,31.833,0.085,0.000,-0.023,4,0.990,1.075,Ground_480_480,13.246,22.816,6.133
atv,610,1.222,604.436,31.835,0.085,0.000,-0.023,4,0.992,1.049,Ground_480_480,33.102,26.100,6.284
atv,610,1.242,605.067,31.795,0.104,0.000,-0.024,4,0.994,0.594,Ground_480_480,92.487,24.742,3.015
atv,610,1.262,605.701,31.818,0.092,0.000,-0.024,4,0.995,0.486,Ground_480_480,0.000,24.813,2.629
atv,610,1.282,606.335,31.838,0.082,0.000,-0.025,4,0.995,0.398,Ground_480_480,0.000,24.196,2.295
atv,610,1.302,606.971,31.855,0.073,0.000,-0.025,4,0.996,0.304,Ground_480_480,2.304,22.780,1.799
atv,610,1.322,607.606,31.872,0.065,0.000,-0.024,4,0.996,0.246,Ground_480_480,0.000,20.819,1.582
atv,610,1.342,608.242,31.888,0.058,0.000,-0.024,4,0.996,0.198,Ground_480_480,0.000,18.407,1.301
atv,610,1.362,608.880,31.902,0.052,0.000,-0.023,4,0.996,0.166,Ground_480_480,0.000,15.801,0.950
atv,610,1.382,609.517,31.915,0.046,0.000,-0.023,4,0.996,0.147,Ground_480_480,0.000,13.384,0.615
atv,610,1.402,610.149,31.640,0.185,0.000,-0.022,4,0.996,0.141,Ground_480_480,0.000,11.025,0.249
atv,610,1.422,610.781,31.671,0.170,0.000,-0.021,4,0.996,0.138,Ground_480_480,0.000,9.213,0.444
atv,610,1.442,611.414,31.699,0.156,0.000,-0.020,4,0.996,0.133,Ground_400_480,0.000,7.818,0.388
atv,610,1.462,612.048,31.725,0.143,0.000,-0.019,4,0.996,0.130,Ground_400_480,0.000,6.583,0.316
atv,610,1.482,612.682,31.748,0.131,0.000,-0.019,4,0.996,0.128,Ground_400_480,0.000,5.385,0.171
atv,610,1.502,613.319,31.769,0.120,0.000,-0.018,4,0.996,0.130,Ground_400_480,0.000,4.419,0.185
atv,610,1.522,613.955,31.789,0.109,0.000,-0.017,4,0.996,0.130,Ground_400_480,0.000,3.933,0.156
atv,610,1.542,614.594,31.807,0.099,0.000,-0.016,4,0.996,0.128,Ground_400_480,0.000,3.874,0.406
atv,610,1.562,615.231,31.824,0.090,0.000,-0.016,4,0.996,0.117,Ground_400_480,0.000,4.300,0.563
atv,610,1.582,615.871,31.841,0.081,0.000,-0.015,4,0.996,0.106,Ground_400_480,0.000,5.238,0.576
atv,610,1.602,616.511,31.857,0.073,0.000,-0.014,4,0.996,0.103,Ground_400_480,0.000,6.599,0.190
atv,610,1.622,617.148,31.872,0.065,0.000,-0.014,4,0.996,0.103,Ground_400_480,0.000,7.713,0.334
atv,610,1.642,617.788,31.886,0.058,0.000,-0.013,4,0.996,0.104,Ground_400_480,0.000,8.889,0.177
atv,610,1.662,618.426,31.899,0.051,0.000,-0.013,4,0.996,0.106,Ground_400_480,0.000,10.239,0.422
atv,610,1.682,619.066,31.910,0.045,0.000,-0.012,4,0.996,0.113,Ground_400_480,0.000,11.675,0.214
atv,610,1.702,619.700,31.634,0.183,0.000,-0.012,4,0.996,0.128,Ground_400_480,0.000,13.342,0.156
atv,610,1.722,620.332,31.665,0.168,0.000,-0.011,4,0.997,0.149,Ground_400_480,0.000,15.016,0.095
atv,610,1.742,620.967,31.693,0.154,0.000,-0.011,4,0.997,0.167,Ground_400_480,0.000,16.378,0.344
atv,610,1.762,621.602,31.718,0.141,0.000,-0.010,4,0.997,0.175,Ground_400_480,0.000,17.513,0.308
atv,610,1.782,622.236,31.742,0.130,0.000,-0.010,4,0.997,0.176,Ground_400_480,0.000,18.367,0.306
atv,610,1.802,622.872,31.763,0.119,0.000,-0.010,4,0.997,0.175,Ground_400_480,0.000,19.219,0.312
atv,610,1.822,623.504,31.753,0.124,0.000,-0.010,4,0.998,0.422,Ground_400_480,43.510,19.943,1.649
atv,610,1.842,624.137,31.750,0.125,0.000,-0.010,4,0.999,0.571,Ground_400_480,32.672,21.801,2.660
atv,610,1.862,624.770,31.764,0.118,0.000,-0.011,4,0.999,0.506,Ground_400_480,4.103,23.912,2.748
atv,610,1.882,625.401,31.771,0.115,0.000,-0.011,4,1.000,0.455,Ground_400_480,7.692,25.152,2.490
atv,610,1.902,626.036,31.780,0.111,0.000,-0.012,4,1.000,0.359,Ground_400_480,0.000,24.951,2.087
atv,610,1.922,626.669,31.748,0.126,0.000,-0.012,4,1.000,0.217,Ground_400_480,62.693,22.309,1.042
atv,610,1.942,627.305,31.758,0.122,0.000,-0.013,4,1.000,0.178,Ground_400_480,0.000,20.601,1.094
atv,610,1.962,627.942,31.768,0.118,0.000,-0.013,4,1.000,0.148,Ground_400_480,0.000,19.001,0.846
atv,610,1.982,628.577,31.777,0.115,0.000,-0.013,4,1.000,0.132,Ground_400_480,0.000,17.810,0.758
atv,610,2.002,629.213,31.786,0.111,0.000,-0.013,4,1.000,0.120,Ground_400_480,0.000,16.447,0.619
atv,610,2.022,629.849,31.793,0.109,0.000,-0.013,4,1.000,0.109,Ground_400_480,0.000,15.395,0.527
atv,610,2.042,630.486,31.800,0.106,0.000,-0.013,4,1.000,0.102,Ground_400_480,0.000,14.437,0.326
atv,610,2.062,631.124,31.805,0.104,0.000,-0.013,4,1.000,0.104,Ground_400_480,0.000,13.904,0.294
atv,610,2.082,631.759,31.810,0.102,0.000,-0.013,4,1.000,0.120,Ground_400_480,0.000,13.590,0.249
atv,610,2.102,632.397,31.814,0.100,0.000,-0.013,4,1.000,0.138,Ground_400_480,0.000,13.569,0.116
atv,610,2.122,633.032,31.817,0.098,0.000,-0.013,4,1.000,0.156,Ground_400_480,0.000,13.711,0.356
atv,610,2.142,633.670,31.819,0.097,0.000,-0.013,4,1.000,0.159,Ground_400_480,0.000,13.710,0.180
atv,610,2.162,634.307,31.819,0.097,0.000,-0.013,4,1.000,0.175,Ground_400_480,3.424,13.975,0.273
atv,610,2.182,634.942,31.810,0.101,0.000,-0.013,4,1.000,0.257,Ground_400_480,15.822,14.351,0.697
atv,610,2.202,635.579,31.810,0.100,0.000,-0.013,4,1.000,0.249,Ground_400_480,0.000,15.166,0.601
atv,610,2.222,636.215,31.810,0.099,0.000,-0.013,4,1.000,0.248,Ground_400_480,0.000,16.091,0.921
atv,610,2.242,636.849,31.809,0.098,0.000,-0.014,4,0.999,0.235,Ground_400_480,0.000,17.355,0.557
atv,610,2.262,637.485,31.806,0.099,0.000,-0.014,4,0.999,0.218,Ground_400_480,0.000,17.781,0.782
