time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
150.260,Traffic 16,True,-1,3761.542,-2.009,6.569,6.589,0.000,0,4,3,662.4
150.260,Traffic 17,True,1,226.710,2.594,15.076,15.640,0.000,0,4,3,388.2
150.260,Traffic 18,True,-1,3722.945,-4.422,16.034,16.137,0.000,0,4,3,726.4
150.260,Traffic 19,True,1,321.750,2.677,16.268,16.490,0.000,0,4,3,358.6
150.260,Traffic 20,True,-1,3769.770,-2.064,3.898,4.000,0.000,0,4,3,624.3
150.380,Traffic 1,False,1,2455.557,2.606,15.467,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
150.380,Traffic 2,False,-1,3539.934,-2.620,15.842,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
150.380,Traffic 3,False,1,520.425,2.437,16.381,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
150.380,Traffic 4,False,-1,1372.856,-2.079,16.412,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
150.380,Traffic 5,True,1,4633.944,2.743,15.510,15.640,0.000,0,4,3,752.3
150.380,Traffic 6,True,-1,4520.291,-6.283,27.201,27.405,0.000,0,4,4,220.1
150.380,Traffic 7,True,1,0.658,0.265,12.499,16.490,0.000,0,4,3,804.7
150.380,Traffic 8,True,-1,4463.374,-1.972,28.661,28.855,0.000,0,4,4,220.2
150.380,Traffic 9,True,1,41.363,2.792,15.169,15.640,0.000,0,4,3,727.8
150.380,Traffic 10,True,-1,3579.953,-2.654,15.966,16.065,0.000,0,4,3,445.5
150.380,Traffic 11,True,1,97.698,2.582,15.899,16.490,0.000,0,4,3,654.4
150.380,Traffic 12,True,-1,3744.343,-1.980,9.454,9.540,0.000,0,4,3,500.8
150.380,Traffic 13,True,1,133.955,2.604,15.054,15.640,0.000,0,4,3,554.2
150.380,Traffic 14,True,-1,3637.530,-2.712,15.956,16.065,0.000,0,4,3,608.2
150.380,Traffic 15,True,1,197.505,2.610,15.910,16.490,0.000,0,4,3,499.6
150.380,Traffic 16,True,-1,3760.770,-2.023,6.442,6.548,0.000,0,4,3,662.4
150.380,Traffic 17,True,1,228.520,2.596,15.077,15.640,0.000,0,4,3,388.2
150.380,Traffic 18,True,-1,3720.918,-4.360,15.944,16.075,0.000,0,4,3,726.4
150.380,Traffic 19,True,1,323.669,2.677,16.281,16.490,0.000,0,4,3,358.6
150.380,Traffic 20,True,-1,3769.302,-2.067,3.899,4.000,0.000,0,4,3,624.3
150.520,Traffic 1,False,1,2457.727,2.607,15.526,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
150.520,Traffic 2,False,-1,3537.714,-2.619,15.923,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
150.520,Traffic 3,False,1,522.743,2.423,16.386,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
150.520,Traffic 4,False,-1,1370.555,-2.178,16.442,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
150.520,Traffic 5,True,1,4636.146,2.635,15.538,15.640,0.000,0,4,3,752.3
150.520,Traffic 6,True,-1,4516.436,-6.250,27.204,27.405,0.000,0,4,4,220.1
150.520,Traffic 7,True,1,2.489,0.003,13.625,16.490,0.000,0,4,3,804.7
150.520,Traffic 8,True,-1,4459.366,-1.989,28.662,28.855,0.000,0,4,4,220.2
150.520,Traffic 9,True,1,43.484,2.814,15.166,15.640,0.000,0,4,3,727.8
150.520,Traffic 10,True,-1,3577.742,-2.651,15.904,16.065,0.000,0,4,3,445.5
150.520,Traffic 11,True,1,99.924,2.582,15.897,16.490,0.000,0,4,3,654.4
150.520,Traffic 12,True,-1,3743.265,-1.914,9.323,8.932,0.000,0,4,3,500.8
150.520,Traffic 13,True,1,136.060,2.604,15.054,15.640,0.000,0,4,3,554.2
150.520,Traffic 14,True,-1,3635.321,-2.707,15.839,16.065,0.000,0,4,3,608.2
150.520,Traffic 15,True,1,199.733,2.605,15.909,16.490,0.000,0,4,3,499.6
150.520,Traffic 16,True,-1,3759.926,-2.037,6.317,6.414,0.000,0,4,3,662.4
150.520,Traffic 17,True,1,230.626,2.598,15.078,15.640,0.000,0,4,3,388.2
150.520,Traffic 18,True,-1,3718.547,-4.215,15.842,16.065,0.000,0,4,3,726.4
150.520,Traffic 19,True,1,325.914,2.680,16.295,16.490,0.000,0,4,3,358.6
150.520,Traffic 20,True,-1,3768.756,-2.068,3.910,4.000,0.000,0,4,3,624.3
150.680,Traffic 1,False,1,2460.201,2.607,15.463,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
150.680,Traffic 2,False,-1,3535.164,-2.619,15.965,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
150.680,Traffic 3,False,1,525.414,2.406,16.280,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
150.680,Traffic 4,False,-1,1367.934,-2.281,16.482,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
150.680,Traffic 5,True,1,4638.674,2.531,15.473,15.640,0.000,0,4,3,752.3
150.680,Traffic 6,True,-1,4512.028,-6.202,27.208,27.405,0.000,0,4,4,220.1
150.680,Traffic 7,True,1,4.773,-0.185,14.828,16.490,0.000,0,4,3,804.7
150.680,Traffic 8,True,-1,4454.787,-2.009,28.664,28.855,0.000,0,4,4,220.2
150.680,Traffic 9,True,1,45.906,2.822,15.162,15.640,0.000,0,4,3,727.8
150.680,Traffic 10,True,-1,4597.670,-4.010,23.004,20.982,0.577,0,4,4,220.1
150.680,Traffic 11,True,1,102.468,2.583,15.895,16.490,0.000,0,4,3,654.4
150.680,Traffic 12,True,-1,3741.769,-1.926,9.522,9.800,0.000,0,4,3,500.8
150.680,Traffic 13,True,1,138.467,2.605,15.055,15.640,0.000,0,4,3,554.2
150.680,Traffic 14,True,-1,3632.800,-2.702,15.920,16.065,0.000,0,4,3,608.2
150.680,Traffic 15,True,1,202.279,2.599,15.907,16.490,0.000,0,4,3,499.6
150.680,Traffic 16,True,-1,3758.970,-2.051,6.277,6.490,0.000,0,4,3,662.4
150.680,Traffic 17,True,1,233.034,2.600,15.080,15.640,0.000,0,4,3,388.2
150.680,Traffic 18,True,-1,3715.851,-3.970,15.925,16.065,0.000,0,4,3,726.4
150.680,Traffic 19,True,1,328.487,2.685,16.311,16.490,0.000,0,4,3,358.6
150.680,Traffic 20,True,-1,3768.160,-2.074,3.899,4.000,0.000,0,4,3,624.3
150.800,Traffic 1,False,1,2462.059,2.608,15.515,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
150.800,Traffic 2,False,-1,3533.263,-2.618,15.895,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
150.800,Traffic 3,False,1,527.404,2.395,16.310,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
150.800,Traffic 4,False,-1,1365.965,-2.350,16.517,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
150.800,Traffic 5,True,1,4640.540,2.468,15.199,15.309,0.000,0,4,3,752.3
150.800,Traffic 6,True,-1,4508.708,-6.161,27.210,27.405,0.000,0,4,4,220.1
150.800,Traffic 7,True,1,6.588,-0.226,15.366,16.490,0.000,0,4,3,804.7
150.800,Traffic 8,True,-1,4451.356,-2.023,28.665,28.855,0.000,0,4,4,220.2
150.800,Traffic 9,True,1,47.720,2.817,15.158,15.640,0.000,0,4,3,727.8
150.800,Traffic 10,True,-1,4595.005,-4.041,22.099,21.626,0.137,0,4,4,220.1
150.800,Traffic 11,True,1,104.375,2.585,15.894,16.490,0.000,0,4,3,654.4
150.800,Traffic 12,True,-1,3740.895,-1.952,9.660,10.410,0.000,0,4,3,500.8
150.800,Traffic 13,True,1,140.272,2.605,15.055,15.640,0.000,0,4,3,554.2
150.800,Traffic 14,True,-1,3630.908,-2.697,15.949,16.065,0.000,0,4,3,608.2
150.800,Traffic 15,True,1,204.189,2.595,15.907,16.490,0.000,0,4,3,499.6
150.800,Traffic 16,True,-1,3758.216,-2.068,6.336,6.570,0.000,0,4,3,662.4
150.800,Traffic 17,True,1,234.839,2.602,15.081,15.640,0.000,0,4,3,388.2
150.800,Traffic 18,True,-1,3713.779,-3.757,15.951,16.065,0.000,0,4,3,726.4
150.800,Traffic 19,True,1,330.407,2.689,16.322,16.490,0.000,0,4,3,358.6
150.800,Traffic 20,True,-1,3767.692,-2.077,3.899,4.000,0.000,0,4,3,624.3
150.940,Traffic 1,False,1,2464.229,2.608,15.404,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
150.940,Traffic 2,False,-1,3531.035,-2.617,15.949,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
150.940,Traffic 3,False,1,529.722,2.383,16.382,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
150.940,Traffic 4,False,-1,1363.648,-2.423,16.560,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
150.940,Traffic 5,True,1,4642.569,2.410,13.440,11.123,0.660,0,4,3,752.3
150.940,Traffic 6,True,-1,4504.851,-6.112,27.212,27.405,0.000,0,4,4,220.1
150.940,Traffic 7,True,1,8.768,-0.181,15.697,16.490,0.000,0,4,3,804.7
150.940,Traffic 8,True,-1,4447.354,-2.038,28.666,28.855,0.000,0,4,4,220.2
150.940,Traffic 9,True,1,49.835,2.804,15.154,15.640,0.000,0,4,3,727.8
150.940,Traffic 10,True,-1,4591.994,-4.087,21.804,22.358,0.000,0,4,4,220.1
150.940,Traffic 11,True,1,106.600,2.586,15.892,16.490,0.000,0,4,3,654.4
150.940,Traffic 12,True,-1,3739.793,-1.991,9.882,10.001,0.000,0,4,3,500.8
150.940,Traffic 13,True,1,142.377,2.605,15.055,15.640,0.000,0,4,3,554.2
150.940,Traffic 14,True,-1,3628.698,-2.693,15.823,16.065,0.000,0,4,3,608.2
150.940,Traffic 15,True,1,206.416,2.592,15.906,16.490,0.000,0,4,3,499.6
150.940,Traffic 16,True,-1,3757.351,-2.084,6.639,6.874,0.000,0,4,3,662.4
150.940,Traffic 17,True,1,236.944,2.604,15.082,15.640,0.000,0,4,3,388.2
150.940,Traffic 18,True,-1,3711.564,-3.464,15.963,16.065,0.000,0,4,3,726.4
150.940,Traffic 19,True,1,332.655,2.694,16.336,16.490,0.000,0,4,3,358.6
150.940,Traffic 20,True,-1,3767.171,-2.078,3.911,4.000,0.000,0,4,3,624.3
151.080,Traffic 1,False,1,2466.391,2.608,15.489,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
151.080,Traffic 2,False,-1,3528.810,-2.617,15.858,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
151.080,Traffic 3,False,1,532.039,2.373,16.318,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
151.080,Traffic 4,False,-1,1361.334,-2.490,16.608,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
151.080,Traffic 5,True,1,4644.351,2.368,12.007,10.739,0.362,0,4,3,752.3
151.080,Traffic 6,True,-1,4501.000,-6.069,27.215,27.405,0.000,0,4,4,220.1
151.080,Traffic 7,True,1,10.975,-0.038,15.866,16.490,0.000,0,4,3,804.7
151.080,Traffic 8,True,-1,4443.368,-2.053,28.192,28.025,0.000,0,4,4,220.2
151.080,Traffic 9,True,1,51.956,2.786,15.150,15.640,0.000,0,4,3,727.8
151.080,Traffic 10,True,-1,4588.942,-4.145,22.189,23.091,0.000,0,4,4,220.1
151.080,Traffic 11,True,1,108.824,2.589,15.891,16.490,0.000,0,4,3,654.4
151.080,Traffic 12,True,-1,3738.438,-2.082,10.739,11.452,0.000,0,4,3,500.8
151.080,Traffic 13,True,1,144.483,2.605,15.056,15.640,0.000,0,4,3,554.2
151.080,Traffic 14,True,-1,3626.475,-2.691,15.907,16.065,0.000,0,4,3,608.2
151.080,Traffic 15,True,1,208.642,2.589,15.906,16.490,0.000,0,4,3,499.6
151.080,Traffic 16,True,-1,3756.441,-2.101,7.070,7.653,0.000,0,4,3,662.4
151.080,Traffic 17,True,1,239.050,2.606,15.084,15.640,0.000,0,4,3,388.2
151.080,Traffic 18,True,-1,3709.193,-3.148,15.851,16.065,0.000,0,4,3,726.4
151.080,Traffic 19,True,1,334.903,2.699,16.348,16.490,0.000,0,4,3,358.6
151.080,Traffic 20,True,-1,3766.629,-2.084,3.885,4.000,0.000,0,4,3,624.3
151.200,Traffic 1,False,1,2468.251,2.609,15.524,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
151.200,Traffic 2,False,-1,3526.904,-2.616,15.923,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
151.200,Traffic 3,False,1,534.030,2.367,16.378,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
151.200,Traffic 4,False,-1,1359.358,-2.545,16.653,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
151.200,Traffic 5,True,1,4645.764,2.338,11.278,11.009,0.000,0,4,3,752.3
151.200,Traffic 6,True,-1,4497.716,-6.037,27.216,27.405,0.000,0,4,4,220.1
151.200,Traffic 7,True,1,12.880,0.141,15.943,16.490,0.000,0,4,3,804.7
151.200,Traffic 8,True,-1,4440.087,-2.064,27.318,28.641,0.000,0,4,4,220.2
151.200,Traffic 9,True,1,53.766,2.767,15.147,15.640,0.000,0,4,3,727.8
151.200,Traffic 10,True,-1,4586.262,-4.207,22.635,23.711,0.000,0,4,4,220.1
151.200,Traffic 11,True,1,110.731,2.590,15.890,16.490,0.000,0,4,3,654.4
151.200,Traffic 12,True,-1,3737.268,-2.250,11.690,12.897,0.000,0,4,3,500.8
151.200,Traffic 13,True,1,146.287,2.605,15.056,15.640,0.000,0,4,3,554.2
151.200,Traffic 14,True,-1,3624.585,-2.690,15.943,16.065,0.000,0,4,3,608.2
151.200,Traffic 15,True,1,210.550,2.588,15.905,16.490,0.000,0,4,3,499.6
151.200,Traffic 16,True,-1,3755.554,-2.123,7.665,8.551,0.000,0,4,3,662.4
151.200,Traffic 17,True,1,240.854,2.608,15.086,15.640,0.000,0,4,3,388.2
151.200,Traffic 18,True,-1,3707.220,-2.898,15.904,16.065,0.000,0,4,3,726.4
151.200,Traffic 19,True,1,336.823,2.705,16.358,16.490,0.000,0,4,3,358.6
151.200,Traffic 20,True,-1,3766.148,-2.087,4.133,4.545,0.000,0,4,3,624.3
151.340,Traffic 1,False,1,2470.422,2.609,15.404,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
151.340,Traffic 2,False,-1,3524.673,-2.615,15.962,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
151.340,Traffic 3,False,1,536.347,2.362,16.338,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
151.340,Traffic 4,False,-1,1357.046,-2.612,16.706,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
151.340,Traffic 5,True,1,4647.313,2.305,10.735,11.384,0.000,0,4,3,752.3
151.340,Traffic 6,True,-1,4493.874,-6.010,27.218,27.405,0.000,0,4,4,220.1
151.340,Traffic 7,True,1,15.105,0.398,15.996,16.490,0.000,0,4,3,804.7
151.340,Traffic 8,True,-1,4436.351,-2.072,26.642,26.803,0.000,0,4,4,220.2
151.340,Traffic 9,True,1,55.878,2.744,15.143,15.640,0.000,0,4,3,727.8
151.340,Traffic 10,True,-1,4583.070,-4.298,23.223,24.422,0.000,0,4,4,220.1
151.340,Traffic 11,True,1,112.955,2.592,15.889,16.490,0.000,0,4,3,654.4
151.340,Traffic 12,True,-1,3735.830,-2.491,12.848,15.695,0.000,0,4,3,500.8
151.340,Traffic 13,True,1,148.392,2.605,15.057,15.640,0.000,0,4,3,554.2
151.340,Traffic 14,True,-1,3622.372,-2.688,15.965,16.065,0.000,0,4,3,608.2
151.340,Traffic 15,True,1,212.776,2.587,15.905,16.490,0.000,0,4,3,499.6
151.340,Traffic 16,True,-1,3754.492,-2.161,8.553,9.641,0.000,0,4,3,662.4
151.340,Traffic 17,True,1,242.959,2.610,15.088,15.640,0.000,0,4,3,388.2
151.340,Traffic 18,True,-1,3704.980,-2.625,15.937,16.065,0.000,0,4,3,726.4
151.340,Traffic 19,True,1,339.030,2.711,16.370,16.490,0.000,0,4,3,358.6
151.340,Traffic 20,True,-1,3765.555,-2.091,4.730,5.409,0.000,0,4,3,624.3
151.480,Traffic 1,False,1,2472.584,2.609,15.485,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
151.480,Traffic 2,False,-1,3522.452,-2.615,15.896,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
151.480,Traffic 3,False,1,538.664,2.360,16.303,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
151.480,Traffic 4,False,-1,1354.691,-2.671,16.758,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
151.480,Traffic 5,True,1,4648.867,2.267,10.842,9.397,0.412,0,4,3,752.3
151.480,Traffic 6,True,-1,4490.038,-5.992,27.220,27.405,0.000,0,4,4,220.1
151.480,Traffic 7,True,1,17.333,0.688,16.022,16.490,0.000,0,4,3,804.7
151.480,Traffic 8,True,-1,4432.702,-2.074,25.971,25.528,0.129,0,4,4,220.2
151.480,Traffic 9,True,1,57.988,2.720,15.139,15.640,0.000,0,4,3,727.8
151.480,Traffic 10,True,-1,4579.781,-4.414,23.842,25.106,0.000,0,4,4,220.1
151.480,Traffic 11,True,1,115.179,2.594,15.889,16.490,0.000,0,4,3,654.4
151.480,Traffic 12,True,-1,3734.181,-2.801,14.239,18.233,0.000,0,4,3,500.8
151.480,Traffic 13,True,1,150.498,2.606,15.058,15.640,0.000,0,4,3,554.2
151.480,Traffic 14,True,-1,3620.170,-2.686,15.891,16.065,0.000,0,4,3,608.2
151.480,Traffic 15,True,1,215.001,2.586,15.905,16.490,0.000,0,4,3,499.6
151.480,Traffic 16,True,-1,3753.239,-2.188,9.153,9.584,0.000,0,4,3,662.4
151.480,Traffic 17,True,1,245.064,2.611,15.091,15.640,0.000,0,4,3,388.2
151.480,Traffic 18,True,-1,3702.749,-2.405,15.954,16.065,0.000,0,4,3,726.4
151.480,Traffic 19,True,1,341.272,2.721,16.381,16.490,0.000,0,4,3,358.6
151.480,Traffic 20,True,-1,3764.834,-2.098,5.456,6.099,0.000,0,4,3,624.3
151.600,Traffic 1,False,1,2474.443,2.609,15.519,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
151.600,Traffic 2,False,-1,3520.542,-2.614,15.944,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
151.600,Traffic 3,False,1,540.654,2.359,16.395,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
151.600,Traffic 4,False,-1,1352.657,-2.700,16.802,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
151.600,Traffic 5,True,1,4650.126,2.225,9.969,9.151,0.234,0,4,3,752.3
151.600,Traffic 6,True,-1,4486.759,-5.985,27.222,27.405,0.000,0,4,4,220.1
151.600,Traffic 7,True,1,19.245,0.948,16.034,16.490,0.000,0,4,3,804.7
151.600,Traffic 8,True,-1,4429.663,-2.069,25.201,25.582,0.000,0,4,4,220.2
151.600,Traffic 9,True,1,59.793,2.700,15.135,15.640,0.000,0,4,3,727.8
151.600,Traffic 10,True,-1,4576.901,-4.533,24.374,25.653,0.000,0,4,4,220.1
151.600,Traffic 11,True,1,117.084,2.596,15.888,16.490,0.000,0,4,3,654.4
151.600,Traffic 12,True,-1,3732.615,-3.109,15.375,17.985,0.000,0,4,3,500.8
151.600,Traffic 13,True,1,152.305,2.606,15.058,15.640,0.000,0,4,3,554.2
151.600,Traffic 14,True,-1,3618.281,-2.683,15.935,16.065,0.000,0,4,3,608.2
151.600,Traffic 15,True,1,216.908,2.587,15.905,16.490,0.000,0,4,3,499.6
151.600,Traffic 16,True,-1,3752.240,-2.184,9.407,9.540,0.000,0,4,3,662.4
151.600,Traffic 17,True,1,246.867,2.612,15.093,15.640,0.000,0,4,3,388.2
151.600,Traffic 18,True,-1,3700.831,-2.261,15.960,16.065,0.000,0,4,3,726.4
151.600,Traffic 19,True,1,343.191,2.729,16.390,16.490,0.000,0,4,3,358.6
151.600,Traffic 20,True,-1,3764.177,-2.103,5.932,6.395,0.000,0,4,3,624.3
151.740,Traffic 1,False,1,2476.615,2.609,15.538,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
151.740,Traffic 2,False,-1,3518.315,-2.613,15.843,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
151.740,Traffic 3,False,1,542.969,2.361,16.391,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
151.740,Traffic 4,False,-1,1350.296,-2.713,16.745,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
151.740,Traffic 5,True,1,4651.423,2.171,8.625,7.728,0.256,0,4,3,752.3
151.740,Traffic 6,True,-1,4482.930,-5.984,27.224,27.405,0.000,0,4,4,220.1
151.740,Traffic 7,True,1,21.484,1.251,16.038,16.490,0.000,0,4,3,804.7
151.740,Traffic 8,True,-1,4426.170,-2.056,25.197,23.883,0.376,0,4,4,220.2
151.740,Traffic 9,True,1,61.911,2.681,15.130,15.640,0.000,0,4,3,727.8
151.740,Traffic 10,True,-1,4573.458,-4.695,24.973,26.233,0.000,0,4,4,220.1
151.740,Traffic 11,True,1,119.308,2.598,15.887,16.490,0.000,0,4,3,654.4
151.740,Traffic 12,True,-1,3730.541,-3.474,16.501,17.689,0.000,0,4,3,500.8
151.740,Traffic 13,True,1,154.410,2.606,15.059,15.640,0.000,0,4,3,554.2
151.740,Traffic 14,True,-1,3616.047,-2.683,15.963,16.065,0.000,0,4,3,608.2
151.740,Traffic 15,True,1,219.132,2.588,15.906,16.490,0.000,0,4,3,499.6
151.740,Traffic 16,True,-1,3750.933,-2.219,9.330,9.800,0.000,0,4,3,662.4
151.740,Traffic 17,True,1,248.972,2.614,15.096,15.640,0.000,0,4,3,388.2
151.740,Traffic 18,True,-1,3698.589,-2.138,15.966,16.065,0.000,0,4,3,726.4
151.740,Traffic 19,True,1,345.423,2.739,16.311,16.490,0.000,0,4,3,358.6
151.740,Traffic 20,True,-1,3763.323,-2.114,6.141,6.273,0.000,0,4,3,624.3
151.880,Traffic 1,False,1,2478.777,2.610,15.454,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
151.880,Traffic 2,False,-1,3516.091,-2.613,15.924,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
151.880,Traffic 3,False,1,545.305,2.363,16.394,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
151.880,Traffic 4,False,-1,1347.931,-2.711,16.681,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
151.880,Traffic 5,True,1,4652.485,2.149,7.970,7.164,0.229,0,4,3,752.3
151.880,Traffic 6,True,-1,4479.105,-5.991,27.226,27.405,0.000,0,4,4,220.1
151.880,Traffic 7,True,1,23.718,1.539,16.038,16.490,0.000,0,4,3,804.7
151.880,Traffic 8,True,-1,4422.723,-2.051,24.861,25.427,0.000,0,4,4,220.2
151.880,Traffic 9,True,1,64.018,2.666,15.126,15.640,0.000,0,4,3,727.8
151.880,Traffic 10,True,-1,4569.926,-4.878,25.528,26.724,0.000,0,4,4,220.1
151.880,Traffic 11,True,1,121.531,2.599,15.887,16.490,0.000,0,4,3,654.4
151.880,Traffic 12,True,-1,3728.302,-3.798,16.955,17.416,0.000,0,4,3,500.8
151.880,Traffic 13,True,1,156.515,2.607,15.060,15.640,0.000,0,4,3,554.2
151.880,Traffic 14,True,-1,3613.846,-2.683,15.891,16.065,0.000,0,4,3,608.2
151.880,Traffic 15,True,1,221.356,2.589,15.906,16.490,0.000,0,4,3,499.6
151.880,Traffic 16,True,-1,3749.604,-2.195,9.576,9.800,0.000,0,4,3,662.4
151.880,Traffic 17,True,1,251.076,2.615,15.099,15.640,0.000,0,4,3,388.2
151.880,Traffic 18,True,-1,3696.366,-2.063,15.892,16.065,0.000,0,4,3,726.4
151.880,Traffic 19,True,1,347.661,2.748,16.365,16.490,0.000,0,4,3,358.6
151.880,Traffic 20,True,-1,3762.484,-2.124,6.329,6.551,0.000,0,4,3,624.3
152.000,Traffic 1,False,1,2480.634,2.610,15.500,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
152.000,Traffic 2,False,-1,3514.179,-2.612,15.959,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
152.000,Traffic 3,False,1,547.290,2.367,16.356,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
152.000,Traffic 4,False,-1,1345.907,-2.699,16.798,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
152.000,Traffic 5,True,1,4653.410,2.142,7.506,7.164,0.000,0,4,3,752.3
152.000,Traffic 6,True,-1,4475.830,-6.002,27.227,27.405,0.000,0,4,4,220.1
152.000,Traffic 7,True,1,25.636,1.769,16.035,16.490,0.000,0,4,3,804.7
152.000,Traffic 8,True,-1,4419.828,-2.071,24.800,23.202,0.457,0,4,4,220.2
152.000,Traffic 9,True,1,65.821,2.657,15.123,15.640,0.000,0,4,3,727.8
152.000,Traffic 10,True,-1,4566.846,-5.047,25.954,27.055,0.000,0,4,4,220.1
152.000,Traffic 11,True,1,123.437,2.600,15.887,16.490,0.000,0,4,3,654.4
152.000,Traffic 12,True,-1,3726.304,-4.009,17.057,17.217,0.000,0,4,3,500.8
152.000,Traffic 13,True,1,158.320,2.607,15.061,15.640,0.000,0,4,3,554.2
152.000,Traffic 14,True,-1,3611.957,-2.683,15.936,16.065,0.000,0,4,3,608.2
152.000,Traffic 15,True,1,223.262,2.590,15.907,16.490,0.000,0,4,3,499.6
152.000,Traffic 16,True,-1,3748.616,-2.202,9.767,10.410,0.000,0,4,3,662.4
152.000,Traffic 17,True,1,252.879,2.616,15.101,15.640,0.000,0,4,3,388.2
152.000,Traffic 18,True,-1,3694.454,-2.030,15.929,16.065,0.000,0,4,3,726.4
152.000,Traffic 19,True,1,349.575,2.756,16.391,16.490,0.000,0,4,3,358.6
152.000,Traffic 20,True,-1,3761.721,-2.131,6.403,6.690,0.000,0,4,3,624.3
152.140,Traffic 1,False,1,2482.804,2.610,15.526,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
152.140,Traffic 2,False,-1,3511.957,-2.612,15.885,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
152.140,Traffic 3,False,1,549.604,2.371,16.361,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
152.140,Traffic 4,False,-1,1343.539,-2.677,16.778,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
152.140,Traffic 5,True,1,4654.456,2.134,7.466,7.563,0.000,0,4,3,752.3
152.140,Traffic 6,True,-1,4472.015,-6.018,27.229,27.405,0.000,0,4,4,220.1
152.140,Traffic 7,True,1,27.873,2.011,16.031,16.490,0.000,0,4,3,804.7
152.140,Traffic 8,True,-1,4416.395,-2.124,24.965,25.067,0.000,0,4,4,220.2
152.140,Traffic 9,True,1,67.933,2.652,15.118,15.640,0.000,0,4,3,727.8
152.140,Traffic 10,True,-1,4563.188,-5.254,26.371,27.313,0.000,0,4,4,220.1
152.140,Traffic 11,True,1,125.659,2.601,15.886,16.490,0.000,0,4,3,654.4
152.140,Traffic 12,True,-1,3723.846,-4.152,16.942,17.042,0.000,0,4,3,500.8
152.140,Traffic 13,True,1,160.425,2.607,15.062,15.640,0.000,0,4,3,554.2
