time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
161.720,YOU,-636.681,9.514,215.428,48.606,4,none,0.000,0.000,0.000,3380.821,15,0,0.000,0
161.840,YOU,-636.869,9.525,221.268,48.754,4,none,0.000,0.000,0.000,3386.666,15,0,0.000,0
161.980,YOU,-637.090,9.538,228.103,48.919,4,none,0.000,0.000,0.000,3393.508,15,0,0.000,0
162.120,YOU,-637.311,9.551,234.961,49.077,4,none,0.000,0.000,0.000,3400.372,15,0,0.000,0
162.240,YOU,-637.501,9.561,240.856,49.207,4,none,0.000,0.000,0.000,3406.272,15,0,0.000,0
162.380,YOU,-637.724,9.571,247.753,49.353,4,none,0.000,0.000,0.000,3413.174,15,0,0.000,0
162.520,YOU,-637.949,9.577,254.670,49.492,4,none,0.000,0.000,0.000,3420.095,15,0,0.000,0
162.640,YOU,-638.141,9.582,260.614,49.607,4,none,0.000,0.000,0.000,3426.041,15,0,0.000,0
162.780,YOU,-638.367,9.588,267.566,49.736,4,none,0.000,0.000,0.000,3432.994,15,0,0.000,0
162.920,YOU,-638.590,9.595,274.535,49.859,4,none,0.000,0.000,0.000,3439.964,15,0,0.000,0
163.040,YOU,-638.776,9.600,280.523,49.960,4,none,0.000,0.000,0.000,3445.949,15,0,0.000,0
163.180,YOU,-638.974,9.605,287.523,50.073,4,none,0.000,0.000,0.000,3452.947,15,0,0.000,0
163.300,YOU,-639.115,9.609,293.537,50.165,4,none,0.000,0.000,0.000,3458.955,15,0,0.000,0
163.440,YOU,-639.237,9.612,300.567,50.268,4,none,0.000,0.000,0.000,3465.978,15,0,0.000,0
163.580,YOU,-639.321,9.616,307.613,50.367,4,none,0.000,0.000,0.000,3473.012,15,0,0.000,0
163.700,YOU,-639.369,9.618,313.662,50.449,4,none,0.000,0.000,0.000,3479.051,15,0,0.000,0
163.840,YOU,-639.406,9.619,320.732,50.541,4,none,0.000,0.000,0.000,3486.103,15,0,0.000,0
163.980,YOU,-639.427,9.619,327.815,50.629,4,none,0.000,0.000,0.000,3493.169,16,1,5.000,1
164.100,YOU,-639.433,9.617,333.896,50.702,4,none,0.000,0.000,0.000,3499.232,16,1,5.000,1
164.240,YOU,-639.426,9.613,341.001,50.784,4,none,0.000,0.000,0.000,3506.310,16,1,5.000,1
164.380,YOU,-639.400,9.608,348.117,50.862,4,none,0.000,0.000,0.000,3513.396,16,1,5.000,1
164.500,YOU,-639.358,9.602,354.225,50.926,4,none,0.000,0.000,0.000,3519.477,16,1,5.000,1
164.620,YOU,-639.292,9.594,360.340,50.988,4,none,0.000,0.000,0.000,3525.564,16,1,5.000,1
164.740,YOU,-639.196,9.584,366.462,51.048,4,none,0.000,0.000,0.000,3531.645,16,1,5.000,1
164.880,YOU,-639.041,9.570,373.613,51.114,4,none,0.000,0.000,0.000,3538.749,16,1,5.000,1
165.020,YOU,-638.828,9.555,380.770,51.177,4,none,0.000,0.000,0.000,3545.856,16,1,5.000,1
165.140,YOU,-638.591,9.540,386.911,51.229,4,none,0.000,0.000,0.000,3551.940,16,1,5.000,1
165.280,YOU,-638.238,9.522,394.079,51.285,4,none,0.000,0.000,0.000,3559.048,16,1,5.000,1
165.420,YOU,-637.789,9.501,401.249,51.338,4,none,0.000,0.000,0.000,3566.135,16,1,5.000,1
165.540,YOU,-637.315,9.483,407.394,51.380,4,none,0.000,0.000,0.000,3572.194,16,1,5.000,1
165.680,YOU,-636.644,9.455,414.560,51.425,4,none,0.000,0.000,0.000,3579.293,16,1,5.000,1
165.820,YOU,-635.829,9.416,421.717,51.467,4,none,0.000,0.000,0.000,3586.347,16,1,5.000,1
165.940,YOU,-635.017,9.375,427.783,50.044,4,none,0.000,0.000,0.000,3592.396,16,1,5.000,1
0.000,YOU,-634.019,9.320,434.457,0.000,4,none,0.000,0.000,0.000,3599.059,0,0,0.000,0
