time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
132.740,Traffic 19,True,1,44.514,2.823,15.999,16.490,0.000,0,4,3,393.2
132.740,Traffic 20,True,-1,4440.634,-2.062,27.238,26.752,0.141,0,4,3,295.9
132.880,Traffic 1,False,1,2183.011,2.593,15.536,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
132.880,Traffic 2,False,-1,3843.007,-6.093,27.241,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
132.880,Traffic 3,False,1,239.082,2.606,15.916,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
132.880,Traffic 4,False,-1,1613.313,-2.511,16.613,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
132.880,Traffic 5,True,1,3819.450,6.176,26.510,26.680,0.000,0,4,3,220.3
132.880,Traffic 6,True,-1,3691.266,-2.028,15.958,16.065,0.000,0,4,3,374.2
132.880,Traffic 7,True,1,3783.446,1.383,26.646,27.795,0.000,0,4,3,280.3
132.880,Traffic 8,True,-1,3722.411,-3.885,14.048,16.967,0.000,0,4,3,413.3
132.880,Traffic 9,True,1,4372.299,6.197,26.063,26.680,0.000,0,4,3,546.9
132.880,Traffic 10,True,-1,3774.813,-6.166,19.972,18.474,0.428,0,4,3,513.4
132.880,Traffic 11,True,1,4488.276,2.080,27.951,28.130,0.000,0,4,3,658.3
132.880,Traffic 12,True,-1,4241.317,-2.065,28.652,28.855,0.000,0,4,3,220.3
132.880,Traffic 13,True,1,4531.551,6.281,26.541,26.680,0.000,0,4,3,666.6
132.880,Traffic 14,True,-1,4290.536,-6.165,27.232,27.405,0.000,0,4,3,220.1
132.880,Traffic 15,True,1,4623.285,2.427,6.817,4.438,0.677,0,4,3,597.3
132.880,Traffic 16,True,-1,4344.623,-1.705,28.302,28.855,0.000,0,4,3,308.6
132.880,Traffic 17,True,1,4653.709,2.140,7.454,7.563,0.000,0,4,3,444.5
132.880,Traffic 18,True,-1,4388.980,-6.601,22.454,25.695,0.000,0,4,3,261.7
132.880,Traffic 19,True,1,46.749,2.831,15.995,16.490,0.000,0,4,3,393.2
132.880,Traffic 20,True,-1,4436.884,-2.071,26.642,26.803,0.000,0,4,3,295.9
133.000,Traffic 1,False,1,2184.879,2.590,15.536,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
133.000,Traffic 2,False,-1,3839.719,-6.084,27.240,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
133.000,Traffic 3,False,1,240.986,2.608,15.918,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
133.000,Traffic 4,False,-1,1611.303,-2.509,16.635,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
133.000,Traffic 5,True,1,3822.632,6.240,26.513,26.680,0.000,0,4,3,220.3
133.000,Traffic 6,True,-1,3689.353,-2.053,15.965,16.065,0.000,0,4,3,374.2
133.000,Traffic 7,True,1,3786.679,1.369,27.021,28.028,0.000,0,4,3,280.3
133.000,Traffic 8,True,-1,3720.540,-3.826,15.222,16.920,0.000,0,4,3,413.3
133.000,Traffic 9,True,1,4375.273,6.189,25.177,25.281,0.000,0,4,3,546.9
133.000,Traffic 10,True,-1,3772.550,-6.151,18.998,17.895,0.316,0,4,3,513.4
133.000,Traffic 11,True,1,4491.622,2.105,27.952,28.130,0.000,0,4,3,658.3
133.000,Traffic 12,True,-1,4237.879,-2.064,28.650,28.855,0.000,0,4,3,220.3
133.000,Traffic 13,True,1,4534.724,6.281,26.543,26.680,0.000,0,4,3,666.6
133.000,Traffic 14,True,-1,4287.271,-6.160,27.231,27.405,0.000,0,4,3,220.1
133.000,Traffic 15,True,1,4624.093,2.441,7.273,16.736,0.000,0,4,3,597.3
133.000,Traffic 16,True,-1,4341.212,-1.769,28.419,28.855,0.000,0,4,3,308.6
133.000,Traffic 17,True,1,4654.604,2.133,7.413,7.563,0.000,0,4,3,444.5
133.000,Traffic 18,True,-1,4386.077,-6.425,23.341,27.405,0.000,0,4,3,261.7
133.000,Traffic 19,True,1,48.663,2.828,15.991,16.490,0.000,0,4,3,393.2
133.000,Traffic 20,True,-1,4433.743,-2.074,26.124,25.187,0.269,0,4,3,295.9
133.140,Traffic 1,False,1,2187.058,2.586,15.535,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
133.140,Traffic 2,False,-1,3835.898,-6.077,27.240,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
133.140,Traffic 3,False,1,243.207,2.610,15.921,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
133.140,Traffic 4,False,-1,1608.947,-2.509,16.662,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
133.140,Traffic 5,True,1,3826.342,6.289,26.515,26.680,0.000,0,4,3,220.3
133.140,Traffic 6,True,-1,3687.136,-2.097,15.893,16.065,0.000,0,4,3,374.2
133.140,Traffic 7,True,1,3790.513,1.384,27.359,28.130,0.000,0,4,3,280.3
133.140,Traffic 8,True,-1,3718.209,-3.699,16.061,16.915,0.000,0,4,3,413.3
133.140,Traffic 9,True,1,4378.675,6.178,25.052,25.346,0.000,0,4,3,546.9
133.140,Traffic 10,True,-1,3770.116,-6.117,17.973,16.848,0.322,0,4,3,513.4
133.140,Traffic 11,True,1,4495.524,2.125,27.954,28.130,0.000,0,4,3,658.3
133.140,Traffic 12,True,-1,4233.867,-2.061,28.649,28.855,0.000,0,4,3,220.3
133.140,Traffic 13,True,1,4538.418,6.276,26.546,26.680,0.000,0,4,3,666.6
133.140,Traffic 14,True,-1,4283.459,-6.156,27.230,27.405,0.000,0,4,3,220.1
133.140,Traffic 15,True,1,4625.257,2.457,8.231,4.297,1.000,0,4,3,597.3
133.140,Traffic 16,True,-1,4337.220,-1.838,28.510,28.855,0.000,0,4,3,308.6
133.140,Traffic 17,True,1,4655.446,2.186,7.400,8.099,0.000,0,4,3,444.5
133.140,Traffic 18,True,-1,4382.593,-6.204,24.329,27.405,0.000,0,4,3,261.7
133.140,Traffic 19,True,1,3762.054,2.226,24.469,23.918,0.159,0,4,4,328.7
133.140,Traffic 20,True,-1,4430.167,-2.070,25.183,25.427,0.000,0,4,3,295.9
133.280,Traffic 1,False,1,2189.237,2.583,15.535,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
133.280,Traffic 2,False,-1,3832.072,-6.074,27.239,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
133.280,Traffic 3,False,1,245.429,2.612,15.923,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
133.280,Traffic 4,False,-1,1606.596,-2.507,16.692,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
133.280,Traffic 5,True,1,3830.051,6.315,26.517,26.680,0.000,0,4,3,220.3
133.280,Traffic 6,True,-1,3684.918,-2.155,15.934,16.065,0.000,0,4,3,374.2
133.280,Traffic 7,True,1,3794.374,1.428,27.579,28.130,0.000,0,4,3,280.3
133.280,Traffic 8,True,-1,3715.786,-3.516,16.455,16.915,0.000,0,4,3,413.3
133.280,Traffic 9,True,1,4382.058,6.172,24.941,25.695,0.000,0,4,3,546.9
133.280,Traffic 10,True,-1,3767.769,-6.073,16.777,16.808,0.000,0,4,3,513.4
133.280,Traffic 11,True,1,4499.426,2.137,27.955,28.130,0.000,0,4,3,658.3
133.280,Traffic 12,True,-1,4229.856,-2.059,28.648,28.855,0.000,0,4,3,220.3
133.280,Traffic 13,True,1,4542.117,6.269,26.548,26.680,0.000,0,4,3,666.6
133.280,Traffic 14,True,-1,4279.651,-6.152,27.230,27.405,0.000,0,4,3,220.1
133.280,Traffic 15,True,1,4626.240,2.473,6.991,16.594,0.000,0,4,3,597.3
133.280,Traffic 16,True,-1,4333.218,-1.899,28.567,28.855,0.000,0,4,3,308.6
133.280,Traffic 17,True,1,4656.523,2.264,7.843,8.099,0.000,0,4,3,444.5
133.280,Traffic 18,True,-1,4378.862,-5.968,25.265,27.405,0.000,0,4,3,261.7
133.280,Traffic 19,True,1,3765.492,2.070,24.106,24.553,0.000,0,4,4,328.7
133.280,Traffic 20,True,-1,4426.674,-2.056,25.388,26.110,0.000,0,4,3,295.9
133.400,Traffic 1,False,1,2191.105,2.581,15.535,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
133.400,Traffic 2,False,-1,3828.799,-6.073,27.239,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
133.400,Traffic 3,False,1,247.332,2.614,15.926,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
133.400,Traffic 4,False,-1,1604.577,-2.508,16.720,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
133.400,Traffic 5,True,1,3833.223,6.322,26.518,26.680,0.000,0,4,3,220.3
133.400,Traffic 6,True,-1,3683.012,-2.212,15.952,16.065,0.000,0,4,3,374.2
133.400,Traffic 7,True,1,3797.698,1.482,27.701,28.130,0.000,0,4,3,280.3
133.400,Traffic 8,True,-1,3713.655,-3.335,16.622,16.915,0.000,0,4,3,413.3
133.400,Traffic 9,True,1,4384.782,6.175,24.815,25.285,0.000,0,4,3,546.9
133.400,Traffic 10,True,-1,3765.901,-6.021,15.790,14.604,0.339,0,4,3,513.4
133.400,Traffic 11,True,1,4502.773,2.143,27.956,28.130,0.000,0,4,3,658.3
133.400,Traffic 12,True,-1,4226.418,-2.057,28.647,28.855,0.000,0,4,3,220.3
133.400,Traffic 13,True,1,4545.296,6.262,26.550,26.680,0.000,0,4,3,666.6
133.400,Traffic 14,True,-1,4276.386,-6.151,27.229,27.405,0.000,0,4,3,220.1
133.400,Traffic 15,True,1,4627.208,2.485,8.442,16.551,0.000,0,4,3,597.3
133.400,Traffic 16,True,-1,4329.782,-1.942,28.598,28.855,0.000,0,4,3,308.6
133.400,Traffic 17,True,1,4657.409,2.353,8.598,9.151,0.000,0,4,3,444.5
133.400,Traffic 18,True,-1,4375.673,-5.781,25.950,27.405,0.000,0,4,3,261.7
133.400,Traffic 19,True,1,3768.448,1.904,24.238,24.683,0.000,0,4,4,328.7
133.400,Traffic 20,True,-1,4423.717,-2.052,24.792,25.427,0.000,0,4,3,295.9
133.540,Traffic 1,False,1,2193.285,2.580,15.536,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
133.540,Traffic 2,False,-1,3824.981,-6.076,27.238,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
133.540,Traffic 3,False,1,249.554,2.615,15.929,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
133.540,Traffic 4,False,-1,1602.218,-2.511,16.754,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
133.540,Traffic 5,True,1,3836.929,6.317,26.518,26.680,0.000,0,4,3,220.3
133.540,Traffic 6,True,-1,3680.786,-2.280,15.963,16.065,0.000,0,4,3,374.2
133.540,Traffic 7,True,1,3801.592,1.557,27.794,28.130,0.000,0,4,3,280.3
133.540,Traffic 8,True,-1,3711.331,-3.090,16.721,16.915,0.000,0,4,3,413.3
133.540,Traffic 9,True,1,4388.111,6.200,24.975,25.562,0.000,0,4,3,546.9
133.540,Traffic 10,True,-1,3763.963,-5.951,14.702,13.865,0.240,0,4,3,513.4
133.540,Traffic 11,True,1,4506.672,2.148,27.958,28.130,0.000,0,4,3,658.3
133.540,Traffic 12,True,-1,4222.408,-2.055,28.646,28.855,0.000,0,4,3,220.3
133.540,Traffic 13,True,1,4549.002,6.251,26.551,26.680,0.000,0,4,3,666.6
133.540,Traffic 14,True,-1,4272.580,-6.150,27.229,27.405,0.000,0,4,3,220.1
133.540,Traffic 15,True,1,4628.520,2.503,10.065,16.510,0.000,0,4,3,597.3
133.540,Traffic 16,True,-1,4325.772,-1.984,28.623,28.855,0.000,0,4,3,308.6
133.540,Traffic 17,True,1,4658.631,2.523,8.649,7.728,0.259,0,4,3,444.5
133.540,Traffic 18,True,-1,4371.909,-5.602,26.448,27.405,0.000,0,4,3,261.7
133.540,Traffic 19,True,1,3771.915,1.719,24.377,24.783,0.000,0,4,4,328.7
133.540,Traffic 20,True,-1,4420.274,-2.063,25.030,25.582,0.000,0,4,3,295.9
133.680,Traffic 1,False,1,2195.464,2.578,15.537,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
133.680,Traffic 2,False,-1,3821.169,-6.081,27.237,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
133.680,Traffic 3,False,1,251.775,2.617,15.932,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
133.680,Traffic 4,False,-1,1599.846,-2.517,16.790,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
133.680,Traffic 5,True,1,3840.624,6.302,26.518,26.680,0.000,0,4,3,220.3
133.680,Traffic 6,True,-1,3678.580,-2.349,15.862,16.065,0.000,0,4,3,374.2
133.680,Traffic 7,True,1,3805.496,1.639,27.852,28.130,0.000,0,4,3,280.3
133.680,Traffic 8,True,-1,3708.853,-2.813,16.768,16.915,0.000,0,4,3,413.3
133.680,Traffic 9,True,1,4391.303,6.235,24.707,23.982,0.210,0,4,3,546.9
133.680,Traffic 10,True,-1,3762.104,-5.872,13.604,12.484,0.320,0,4,3,513.4
133.680,Traffic 11,True,1,4510.568,2.153,27.959,28.130,0.000,0,4,3,658.3
133.680,Traffic 12,True,-1,4218.397,-2.052,28.645,28.855,0.000,0,4,3,220.3
133.680,Traffic 13,True,1,4552.716,6.238,26.553,26.680,0.000,0,4,3,666.6
133.680,Traffic 14,True,-1,4268.771,-6.150,27.228,27.405,0.000,0,4,3,220.1
133.680,Traffic 15,True,1,4630.082,2.517,11.618,16.490,0.000,0,4,3,597.3
133.680,Traffic 16,True,-1,4321.760,-2.015,28.638,28.855,0.000,0,4,3,308.6
133.680,Traffic 17,True,1,4659.840,2.718,8.150,7.824,0.000,0,4,3,444.5
133.680,Traffic 18,True,-1,4368.132,-5.482,26.747,27.405,0.000,0,4,3,261.7
133.680,Traffic 19,True,1,3775.391,1.570,24.946,26.737,0.000,0,4,4,328.7
133.680,Traffic 20,True,-1,4416.894,-2.117,24.968,27.098,0.000,0,4,3,295.9
133.800,Traffic 1,False,1,2197.333,2.577,15.538,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
133.800,Traffic 2,False,-1,3817.903,-6.086,27.237,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
133.800,Traffic 3,False,1,253.677,2.618,15.935,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
133.800,Traffic 4,False,-1,1597.803,-2.516,16.671,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
133.800,Traffic 5,True,1,3843.796,6.286,26.518,26.680,0.000,0,4,3,220.3
133.800,Traffic 6,True,-1,3676.684,-2.406,15.913,16.065,0.000,0,4,3,374.2
133.800,Traffic 7,True,1,3808.846,1.710,27.885,28.130,0.000,0,4,3,280.3
133.800,Traffic 8,True,-1,3706.775,-2.598,16.786,16.915,0.000,0,4,3,413.3
133.800,Traffic 9,True,1,4394.158,6.298,25.145,26.680,0.000,0,4,3,546.9
133.800,Traffic 10,True,-1,3760.627,-5.796,12.970,12.450,0.150,0,4,3,513.4
133.800,Traffic 11,True,1,4513.903,2.159,27.960,28.130,0.000,0,4,3,658.3
133.800,Traffic 12,True,-1,4214.959,-2.051,28.645,28.855,0.000,0,4,3,220.3
133.800,Traffic 13,True,1,4555.897,6.227,26.554,26.680,0.000,0,4,3,666.6
133.800,Traffic 14,True,-1,4265.512,-6.151,27.228,27.405,0.000,0,4,3,220.1
133.800,Traffic 15,True,1,4631.593,2.528,12.895,16.490,0.000,0,4,3,597.3
133.800,Traffic 16,True,-1,4318.320,-2.035,28.646,28.855,0.000,0,4,3,308.6
133.800,Traffic 17,True,1,4660.777,2.910,7.733,7.164,0.157,0,4,3,444.5
133.800,Traffic 18,True,-1,4364.844,-5.429,26.908,27.405,0.000,0,4,3,261.7
133.800,Traffic 19,True,1,3778.459,1.478,25.622,27.212,0.000,0,4,4,328.7
133.800,Traffic 20,True,-1,4413.987,-2.191,25.001,25.281,0.000,0,4,3,295.9
133.940,Traffic 1,False,1,2199.513,2.576,15.540,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
133.940,Traffic 2,False,-1,3814.099,-6.094,27.236,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
133.940,Traffic 3,False,1,255.899,2.620,15.939,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
133.940,Traffic 4,False,-1,1595.431,-2.506,16.787,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
133.940,Traffic 5,True,1,3847.484,6.263,26.517,26.680,0.000,0,4,3,220.3
133.940,Traffic 6,True,-1,3674.466,-2.469,15.943,16.065,0.000,0,4,3,374.2
133.940,Traffic 7,True,1,3812.756,1.789,27.910,28.130,0.000,0,4,3,280.3
133.940,Traffic 8,True,-1,3704.410,-2.376,16.800,16.915,0.000,0,4,3,413.3
133.940,Traffic 9,True,1,4397.422,6.403,25.270,26.680,0.000,0,4,3,546.9
133.940,Traffic 10,True,-1,3758.987,-5.699,12.185,12.218,0.000,0,4,3,513.4
133.940,Traffic 11,True,1,4517.799,2.170,27.962,28.130,0.000,0,4,3,658.3
133.940,Traffic 12,True,-1,4210.948,-2.049,28.644,28.855,0.000,0,4,3,220.3
133.940,Traffic 13,True,1,4559.615,6.214,26.555,26.680,0.000,0,4,3,666.6
133.940,Traffic 14,True,-1,4261.704,-6.154,27.228,27.405,0.000,0,4,3,220.1
133.940,Traffic 15,True,1,4633.542,2.536,14.323,16.490,0.000,0,4,3,597.3
133.940,Traffic 16,True,-1,4314.306,-2.050,28.652,28.855,0.000,0,4,3,308.6
133.940,Traffic 17,True,1,4662.176,3.110,7.470,7.563,0.000,0,4,3,444.5
133.940,Traffic 18,True,-1,4361.027,-5.416,27.032,27.405,0.000,0,4,3,261.7
133.940,Traffic 19,True,1,3782.123,1.409,26.286,27.667,0.000,0,4,4,328.7
133.940,Traffic 20,True,-1,4410.534,-2.321,25.308,24.199,0.317,0,4,3,295.9
134.080,Traffic 1,False,1,2201.681,2.576,15.459,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
134.080,Traffic 2,False,-1,3810.302,-6.104,27.235,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
134.080,Traffic 3,False,1,258.107,2.621,15.943,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
134.080,Traffic 4,False,-1,1593.059,-2.492,16.749,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
134.080,Traffic 5,True,1,3851.183,6.243,26.517,26.680,0.000,0,4,3,220.3
134.080,Traffic 6,True,-1,3672.246,-2.526,15.958,16.065,0.000,0,4,3,374.2
134.080,Traffic 7,True,1,3816.666,1.861,27.926,28.130,0.000,0,4,3,280.3
134.080,Traffic 8,True,-1,3702.046,-2.210,16.807,16.915,0.000,0,4,3,413.3
134.080,Traffic 9,True,1,4400.802,6.547,25.592,25.067,0.154,0,4,3,546.9
134.080,Traffic 10,True,-1,3757.537,-5.599,12.115,12.218,0.000,0,4,3,513.4
134.080,Traffic 11,True,1,4521.699,2.181,27.964,28.130,0.000,0,4,3,658.3
134.080,Traffic 12,True,-1,4206.938,-2.048,28.643,28.855,0.000,0,4,3,220.3
134.080,Traffic 13,True,1,4563.323,6.202,26.326,26.629,0.000,0,4,3,666.6
134.080,Traffic 14,True,-1,4257.898,-6.158,27.227,27.405,0.000,0,4,3,220.1
134.080,Traffic 15,True,1,4635.656,2.538,15.163,15.866,0.000,0,4,3,597.3
134.080,Traffic 16,True,-1,4310.293,-2.059,28.656,28.855,0.000,0,4,3,308.6
134.080,Traffic 17,True,1,4665.107,3.175,7.187,6.974,0.000,0,4,3,444.5
134.080,Traffic 18,True,-1,4357.200,-5.448,27.110,27.405,0.000,0,4,3,261.7
134.080,Traffic 19,True,1,3785.866,1.383,26.824,27.981,0.000,0,4,4,328.7
134.080,Traffic 20,True,-1,4407.054,-2.488,25.180,26.625,0.000,0,4,3,295.9
134.200,Traffic 1,False,1,2203.544,2.575,15.500,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
134.200,Traffic 2,False,-1,3807.044,-6.112,27.235,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
134.200,Traffic 3,False,1,260.022,2.623,15.947,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
134.200,Traffic 4,False,-1,1591.008,-2.476,16.710,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
134.200,Traffic 5,True,1,3854.350,6.226,26.517,26.680,0.000,0,4,3,220.3
134.200,Traffic 6,True,-1,3670.344,-2.569,15.964,16.065,0.000,0,4,3,374.2
134.200,Traffic 7,True,1,3820.019,1.915,27.934,28.130,0.000,0,4,3,280.3
134.200,Traffic 8,True,-1,3700.026,-2.108,16.810,16.915,0.000,0,4,3,413.3
134.200,Traffic 9,True,1,4403.738,6.685,25.055,26.110,0.000,0,4,3,546.9
134.200,Traffic 10,True,-1,3756.254,-5.508,11.552,11.324,0.000,0,4,3,513.4
134.200,Traffic 11,True,1,4525.047,2.189,27.966,28.130,0.000,0,4,3,658.3
134.200,Traffic 12,True,-1,4203.500,-2.047,28.643,28.855,0.000,0,4,3,220.3
134.200,Traffic 13,True,1,4566.486,6.191,26.117,26.453,0.000,0,4,3,666.6
134.200,Traffic 14,True,-1,4254.632,-6.161,27.227,27.405,0.000,0,4,3,220.1
134.200,Traffic 15,True,1,4637.523,2.535,15.373,15.599,0.000,0,4,3,597.3
134.200,Traffic 16,True,-1,4306.853,-2.063,28.658,28.855,0.000,0,4,3,308.6
134.200,Traffic 17,True,1,4666.814,2.896,6.816,6.250,0.159,0,4,3,444.5
134.200,Traffic 18,True,-1,4353.911,-5.501,27.153,27.405,0.000,0,4,3,261.7
134.200,Traffic 19,True,1,3789.126,1.389,27.181,28.116,0.000,0,4,4,328.7
134.200,Traffic 20,True,-1,4404.077,-2.630,24.884,25.562,0.000,0,4,3,295.9
134.340,Traffic 1,False,1,2205.721,2.575,15.526,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
134.340,Traffic 2,False,-1,3803.258,-6.123,27.234,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
134.340,Traffic 3,False,1,262.229,2.624,15.952,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
134.340,Traffic 4,False,-1,1588.642,-2.456,16.715,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
134.340,Traffic 5,True,1,3858.030,6.210,26.516,26.680,0.000,0,4,3,220.3
134.340,Traffic 6,True,-1,3668.135,-2.612,15.873,16.065,0.000,0,4,3,374.2
134.340,Traffic 7,True,1,3823.930,1.970,27.940,28.130,0.000,0,4,3,280.3
134.340,Traffic 8,True,-1,3697.666,-2.034,16.813,16.915,0.000,0,4,3,413.3
134.340,Traffic 9,True,1,4407.269,6.821,25.011,25.427,0.000,0,4,3,546.9
134.340,Traffic 10,True,-1,3754.914,-5.410,10.644,10.750,0.000,0,4,3,513.4
134.340,Traffic 11,True,1,4528.950,2.196,27.969,28.130,0.000,0,4,3,658.3
134.340,Traffic 12,True,-1,4199.490,-2.046,28.642,28.855,0.000,0,4,3,220.3
134.340,Traffic 13,True,1,4570.143,6.179,25.922,26.111,0.000,0,4,3,666.6
134.340,Traffic 14,True,-1,4250.821,-6.164,27.226,27.405,0.000,0,4,3,220.1
134.340,Traffic 15,True,1,4639.710,2.528,15.203,15.309,0.000,0,4,3,597.3
134.340,Traffic 16,True,-1,4302.840,-2.064,28.659,28.855,0.000,0,4,3,308.6
134.340,Traffic 17,True,1,4667.608,2.497,6.198,5.591,0.174,0,4,3,444.5
134.340,Traffic 18,True,-1,4350.063,-5.581,27.187,27.405,0.000,0,4,3,261.7
134.340,Traffic 19,True,1,3792.969,1.424,27.468,28.130,0.000,0,4,4,328.7
134.340,Traffic 20,True,-1,4400.540,-2.755,25.073,25.285,0.000,0,4,3,295.9
134.480,Traffic 1,False,1,2207.900,2.575,15.539,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
134.480,Traffic 2,False,-1,3799.479,-6.134,27.233,27.405,0.000,0,4,0,340282300000000000000000000000000000000.0
134.480,Traffic 3,False,1,264.450,2.626,15.957,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
134.480,Traffic 4,False,-1,1586.276,-2.440,16.730,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
134.480,Traffic 5,True,1,3861.725,6.198,26.515,26.680,0.000,0,4,3,220.3
134.480,Traffic 6,True,-1,3665.924,-2.647,15.924,16.065,0.000,0,4,3,374.2
134.480,Traffic 7,True,1,3827.842,2.014,27.944,28.130,0.000,0,4,3,280.3
134.480,Traffic 8,True,-1,3695.310,-2.001,16.815,16.915,0.000,0,4,3,413.3
134.480,Traffic 9,True,1,4411.027,6.883,24.737,23.883,0.247,0,4,3,546.9
134.480,Traffic 10,True,-1,3753.458,-5.305,10.162,9.584,0.165,0,4,3,513.4
134.480,Traffic 11,True,1,4532.856,2.197,27.972,28.130,0.000,0,4,3,658.3
134.480,Traffic 12,True,-1,4195.479,-2.046,28.642,28.855,0.000,0,4,3,220.3
134.480,Traffic 13,True,1,4573.746,6.164,25.480,25.646,0.000,0,4,3,666.6
134.480,Traffic 14,True,-1,4247.009,-6.165,27.225,27.405,0.000,0,4,3,220.1
134.480,Traffic 15,True,1,4641.825,2.514,13.936,12.155,0.508,0,4,3,597.3
134.480,Traffic 16,True,-1,4298.827,-2.063,28.659,28.855,0.000,0,4,3,308.6
134.480,Traffic 17,True,1,4668.843,2.104,6.576,15.640,0.000,0,4,3,444.5
134.480,Traffic 18,True,-1,4346.230,-5.673,27.208,27.405,0.000,0,4,3,261.7
134.480,Traffic 19,True,1,3796.841,1.481,27.647,28.130,0.000,0,4,4,328.7
134.480,Traffic 20,True,-1,4396.957,-2.791,24.956,25.695,0.000,0,4,3,295.9
134.600,Traffic 1,False,1,2209.759,2.575,15.455,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
134.600,Traffic 2,False,-1,3796.292,-6.143,26.229,26.537,0.000,0,4,0,340282300000000000000000000000000000000.0
134.600,Traffic 3,False,1,266.351,2.627,15.962,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
134.600,Traffic 4,False,-1,1584.247,-2.429,16.733,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
134.600,Traffic 5,True,1,3864.888,6.191,26.515,26.680,0.000,0,4,3,220.3
134.600,Traffic 6,True,-1,3664.028,-2.672,15.946,16.065,0.000,0,4,3,374.2
134.600,Traffic 7,True,1,3831.193,2.044,27.946,28.130,0.000,0,4,3,280.3
134.600,Traffic 8,True,-1,3693.306,-2.000,16.725,16.915,0.000,0,4,3,413.3
134.600,Traffic 9,True,1,4414.143,6.848,24.825,25.582,0.000,0,4,3,546.9
134.600,Traffic 10,True,-1,3752.267,-5.181,9.810,9.540,0.000,0,4,3,513.4
134.600,Traffic 11,True,1,4536.204,2.195,27.975,28.130,0.000,0,4,3,658.3
134.600,Traffic 12,True,-1,4192.042,-2.045,28.642,28.855,0.000,0,4,3,220.3
134.600,Traffic 13,True,1,4576.773,6.145,25.042,25.168,0.000,0,4,3,666.6
