time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
240.460,Traffic 7,True,1,4669.480,1.795,7.644,16.431,0.000,0,4,5,258.3
240.460,Traffic 8,True,-1,4584.724,-2.526,24.011,25.326,0.000,0,4,6,252.9
240.460,Traffic 9,True,1,4462.013,5.741,26.504,26.680,0.000,0,4,5,220.1
240.460,Traffic 10,True,-1,3661.509,-2.698,15.961,16.065,0.000,0,4,5,276.2
240.460,Traffic 11,True,1,4385.028,2.094,24.839,25.285,0.000,0,4,5,220.2
240.460,Traffic 12,True,-1,3690.750,-2.039,16.784,16.915,0.000,0,4,5,313.2
240.460,Traffic 13,True,1,4275.205,6.145,26.530,26.680,0.000,0,4,5,237.6
240.460,Traffic 14,True,-1,3719.963,-4.309,15.959,16.066,0.000,0,4,5,350.8
240.460,Traffic 15,True,1,4213.372,2.055,27.973,28.130,0.000,0,4,5,220.0
240.460,Traffic 16,True,-1,3742.079,-2.008,9.518,9.800,0.000,0,4,5,220.7
240.460,Traffic 17,True,1,4537.887,6.277,26.545,26.680,0.000,0,4,6,394.9
240.460,Traffic 18,True,-1,3757.705,-5.612,12.110,12.218,0.000,0,4,5,220.5
240.460,Traffic 19,True,1,4620.533,2.303,16.888,17.111,0.000,0,4,6,308.1
240.460,Traffic 20,True,-1,3769.275,-2.099,13.700,6.484,1.000,0,4,5,251.8
240.580,Traffic 1,False,1,3861.812,6.153,26.516,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
240.580,Traffic 2,False,-1,2167.838,-2.623,15.927,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
240.580,Traffic 3,False,1,1966.619,2.714,16.298,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
240.580,Traffic 4,False,-1,4650.807,-4.344,16.506,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
240.580,Traffic 5,True,1,4614.326,4.258,16.975,17.109,0.000,0,4,5,220.1
240.580,Traffic 6,True,-1,4523.596,-6.305,27.198,27.405,0.000,0,4,6,220.0
240.580,Traffic 7,True,1,4670.413,1.433,8.885,15.598,0.000,0,4,5,258.3
240.580,Traffic 8,True,-1,4581.809,-2.531,24.583,25.992,0.000,0,4,6,252.9
240.580,Traffic 9,True,1,4465.197,5.820,26.509,26.680,0.000,0,4,5,220.1
240.580,Traffic 10,True,-1,3659.617,-2.712,15.837,16.065,0.000,0,4,5,276.2
240.580,Traffic 11,True,1,4387.958,2.121,24.699,25.562,0.000,0,4,5,220.2
240.580,Traffic 12,True,-1,3688.737,-2.076,16.800,16.915,0.000,0,4,5,313.2
240.580,Traffic 13,True,1,4278.391,6.142,26.530,26.680,0.000,0,4,5,237.6
240.580,Traffic 14,True,-1,3717.915,-4.159,15.870,16.065,0.000,0,4,5,350.8
240.580,Traffic 15,True,1,4216.729,2.055,27.973,28.130,0.000,0,4,5,220.0
240.580,Traffic 16,True,-1,3741.223,-2.001,9.403,10.410,0.000,0,4,5,220.7
240.580,Traffic 17,True,1,4541.063,6.272,26.547,26.680,0.000,0,4,6,394.9
240.580,Traffic 18,True,-1,3756.468,-5.520,11.663,11.324,0.000,0,4,5,220.5
240.580,Traffic 19,True,1,4622.574,2.331,16.780,16.888,0.000,0,4,6,308.1
240.580,Traffic 20,True,-1,3767.862,-2.098,10.786,6.277,1.000,0,4,5,251.8
240.720,Traffic 1,False,1,3865.486,6.159,26.515,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
240.720,Traffic 2,False,-1,2165.612,-2.623,15.852,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
240.720,Traffic 3,False,1,1968.893,2.720,16.285,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
240.720,Traffic 4,False,-1,4648.569,-4.243,16.659,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
240.720,Traffic 5,True,1,4616.695,4.045,16.558,16.733,0.000,0,4,5,220.1
240.720,Traffic 6,True,-1,4519.747,-6.279,27.201,27.405,0.000,0,4,6,220.0
240.720,Traffic 7,True,1,4671.850,0.958,10.233,16.490,0.000,0,4,5,258.3
240.720,Traffic 8,True,-1,4578.323,-2.522,25.266,26.728,0.000,0,4,6,252.9
240.720,Traffic 9,True,1,4468.912,5.907,26.512,26.680,0.000,0,4,5,220.1
240.720,Traffic 10,True,-1,3657.412,-2.724,15.908,16.065,0.000,0,4,5,276.2
240.720,Traffic 11,True,1,4391.315,2.165,24.568,23.982,0.170,0,4,5,220.2
240.720,Traffic 12,True,-1,3686.392,-2.133,16.809,16.915,0.000,0,4,5,313.2
240.720,Traffic 13,True,1,4282.110,6.139,26.529,26.680,0.000,0,4,5,237.6
240.720,Traffic 14,True,-1,3715.535,-3.933,15.931,16.065,0.000,0,4,5,350.8
240.720,Traffic 15,True,1,4220.644,2.055,27.972,28.130,0.000,0,4,5,220.0
240.720,Traffic 16,True,-1,3739.973,-2.008,9.946,10.410,0.000,0,4,5,220.7
240.720,Traffic 17,True,1,4544.765,6.263,26.550,26.680,0.000,0,4,6,394.9
240.720,Traffic 18,True,-1,3755.127,-5.421,10.746,9.915,0.237,0,4,5,220.5
240.720,Traffic 19,True,1,4624.921,2.360,16.529,16.688,0.000,0,4,6,308.1
240.720,Traffic 20,True,-1,3766.601,-2.093,8.379,6.891,0.424,0,4,5,251.8
240.860,Traffic 1,False,1,3869.178,6.172,26.514,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
240.860,Traffic 2,False,-1,2163.386,-2.622,15.944,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
240.860,Traffic 3,False,1,1971.170,2.722,16.274,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
240.860,Traffic 4,False,-1,4646.278,-4.097,16.746,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
240.860,Traffic 5,True,1,4619.018,3.839,16.299,16.411,0.000,0,4,5,220.1
240.860,Traffic 6,True,-1,4515.892,-6.245,27.205,27.405,0.000,0,4,6,220.0
240.860,Traffic 7,True,1,4673.328,0.543,11.490,16.490,0.000,0,4,5,258.3
240.860,Traffic 8,True,-1,4574.740,-2.498,25.936,27.400,0.000,0,4,6,252.9
240.860,Traffic 9,True,1,4472.623,5.987,26.515,26.680,0.000,0,4,5,220.1
240.860,Traffic 10,True,-1,3655.201,-2.732,15.942,16.065,0.000,0,4,5,276.2
240.860,Traffic 11,True,1,4394.750,2.247,25.065,25.187,0.000,0,4,5,220.2
240.860,Traffic 12,True,-1,3684.045,-2.200,16.813,16.915,0.000,0,4,5,313.2
240.860,Traffic 13,True,1,4285.828,6.137,26.529,26.680,0.000,0,4,5,237.6
240.860,Traffic 14,True,-1,3713.147,-3.668,15.957,16.065,0.000,0,4,5,350.8
240.860,Traffic 15,True,1,4224.561,2.054,27.972,28.130,0.000,0,4,5,220.0
240.860,Traffic 16,True,-1,3738.704,-2.110,10.645,11.452,0.000,0,4,5,220.7
240.860,Traffic 17,True,1,4548.471,6.252,26.551,26.680,0.000,0,4,6,394.9
240.860,Traffic 18,True,-1,3753.660,-5.323,10.247,9.584,0.189,0,4,5,220.5
240.860,Traffic 19,True,1,4627.249,2.388,16.431,16.556,0.000,0,4,6,308.1
240.860,Traffic 20,True,-1,3765.531,-2.084,7.612,7.342,0.000,0,4,5,251.8
240.980,Traffic 1,False,1,3872.338,6.188,26.514,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
240.980,Traffic 2,False,-1,2161.479,-2.622,15.865,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
240.980,Traffic 3,False,1,1973.120,2.721,16.264,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
240.980,Traffic 4,False,-1,4644.361,-3.951,16.788,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
240.980,Traffic 5,True,1,4620.979,3.670,16.045,16.177,0.000,0,4,5,220.1
240.980,Traffic 6,True,-1,4512.572,-6.209,27.207,27.405,0.000,0,4,6,220.0
240.980,Traffic 7,True,1,0.663,0.267,12.492,16.490,0.000,0,4,5,258.3
240.980,Traffic 8,True,-1,4571.595,-2.466,26.480,27.905,0.000,0,4,6,252.9
240.980,Traffic 9,True,1,4475.802,6.046,26.517,26.680,0.000,0,4,5,220.1
240.980,Traffic 10,True,-1,3653.306,-2.735,15.957,16.065,0.000,0,4,5,276.2
240.980,Traffic 11,True,1,4397.698,2.352,25.584,26.803,0.000,0,4,5,220.2
240.980,Traffic 12,True,-1,3682.035,-2.260,16.815,16.915,0.000,0,4,5,313.2
240.980,Traffic 13,True,1,4289.012,6.136,26.528,26.680,0.000,0,4,5,237.6
240.980,Traffic 14,True,-1,3711.247,-3.427,15.964,16.065,0.000,0,4,5,350.8
240.980,Traffic 15,True,1,4227.917,2.054,27.972,28.130,0.000,0,4,5,220.0
240.980,Traffic 16,True,-1,3737.670,-2.239,11.457,12.963,0.000,0,4,5,220.7
240.980,Traffic 17,True,1,4551.653,6.242,26.552,26.680,0.000,0,4,6,394.9
240.980,Traffic 18,True,-1,3752.462,-5.204,9.905,9.540,0.000,0,4,5,220.5
240.980,Traffic 19,True,1,4629.235,2.411,16.339,16.498,0.000,0,4,6,308.1
240.980,Traffic 20,True,-1,3764.647,-2.077,7.190,7.001,0.000,0,4,5,251.8
241.120,Traffic 1,False,1,3876.044,6.208,26.513,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
241.120,Traffic 2,False,-1,2159.252,-2.621,15.945,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
241.120,Traffic 3,False,1,1975.400,2.717,16.255,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
241.120,Traffic 4,False,-1,4642.060,-3.770,16.817,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
241.120,Traffic 5,True,1,4623.229,3.481,15.812,15.957,0.000,0,4,5,220.1
241.120,Traffic 6,True,-1,4508.708,-6.161,27.210,27.405,0.000,0,4,6,220.0
241.120,Traffic 7,True,1,2.493,0.006,13.619,16.490,0.000,0,4,5,258.3
241.120,Traffic 8,True,-1,4567.844,-2.419,27.058,28.382,0.000,0,4,6,252.9
241.120,Traffic 9,True,1,4479.506,6.103,26.519,26.680,0.000,0,4,5,220.1
241.120,Traffic 10,True,-1,3651.094,-2.736,15.823,16.065,0.000,0,4,5,276.2
241.120,Traffic 11,True,1,4401.233,2.509,25.776,25.067,0.206,0,4,5,220.2
241.120,Traffic 12,True,-1,3679.708,-2.333,16.704,16.915,0.000,0,4,5,313.2
241.120,Traffic 13,True,1,4292.728,6.135,26.528,26.680,0.000,0,4,5,237.6
241.120,Traffic 14,True,-1,3708.878,-3.106,15.862,16.065,0.000,0,4,5,350.8
241.120,Traffic 15,True,1,4231.833,2.054,27.971,28.130,0.000,0,4,5,220.0
241.120,Traffic 16,True,-1,3736.278,-2.448,12.210,12.849,0.000,0,4,5,220.7
241.120,Traffic 17,True,1,4555.367,6.229,26.554,26.680,0.000,0,4,6,394.9
241.120,Traffic 18,True,-1,3751.433,-5.082,9.367,9.540,0.000,0,4,5,220.5
241.120,Traffic 19,True,1,4631.553,2.433,16.379,16.490,0.000,0,4,6,308.1
241.120,Traffic 20,True,-1,3763.711,-2.071,6.728,6.445,0.000,0,4,5,251.8
241.260,Traffic 1,False,1,3879.766,6.218,26.512,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
241.260,Traffic 2,False,-1,2157.025,-2.622,15.865,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
241.260,Traffic 3,False,1,1977.678,2.709,16.246,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
241.260,Traffic 4,False,-1,4639.771,-3.585,16.751,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
241.260,Traffic 5,True,1,4625.454,3.304,15.571,15.792,0.000,0,4,5,220.1
241.260,Traffic 6,True,-1,4504.851,-6.112,27.212,27.405,0.000,0,4,6,220.0
241.260,Traffic 7,True,1,4.479,-0.167,14.692,16.490,0.000,0,4,5,258.3
241.260,Traffic 8,True,-1,4564.019,-2.365,27.551,28.709,0.000,0,4,6,252.9
241.260,Traffic 9,True,1,4483.205,6.149,26.520,26.680,0.000,0,4,5,220.1
241.260,Traffic 10,True,-1,4598.575,-4.003,23.632,20.756,0.820,0,4,6,276.2
241.260,Traffic 11,True,1,4404.756,2.675,25.091,23.202,0.541,0,4,5,220.2
241.260,Traffic 12,True,-1,3677.376,-2.402,16.760,16.915,0.000,0,4,5,313.2
241.260,Traffic 13,True,1,4296.442,6.135,26.527,26.680,0.000,0,4,5,237.6
241.260,Traffic 14,True,-1,3706.589,-2.815,15.918,16.065,0.000,0,4,5,350.8
241.260,Traffic 15,True,1,4235.749,2.053,27.971,28.130,0.000,0,4,5,220.0
241.260,Traffic 16,True,-1,3734.798,-2.710,12.535,12.910,0.000,0,4,5,220.7
241.260,Traffic 17,True,1,4559.083,6.216,26.555,26.680,0.000,0,4,6,394.9
241.260,Traffic 18,True,-1,3750.112,-4.931,9.578,9.800,0.000,0,4,5,220.5
241.260,Traffic 19,True,1,4633.867,2.453,16.278,16.490,0.000,0,4,6,308.1
241.260,Traffic 20,True,-1,3762.834,-2.064,6.442,6.553,0.000,0,4,5,251.8
241.380,Traffic 1,False,1,3882.951,6.219,26.511,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
241.380,Traffic 2,False,-1,2155.115,-2.623,15.932,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
241.380,Traffic 3,False,1,1979.633,2.702,16.240,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
241.380,Traffic 4,False,-1,4637.845,-3.435,16.796,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
241.380,Traffic 5,True,1,4627.353,3.161,15.472,15.697,0.000,0,4,5,220.1
241.380,Traffic 6,True,-1,4501.564,-6.074,27.214,27.405,0.000,0,4,6,220.0
241.380,Traffic 7,True,1,6.286,-0.224,15.296,16.490,0.000,0,4,5,258.3
241.380,Traffic 8,True,-1,4560.690,-2.314,27.886,28.844,0.000,0,4,6,252.9
241.380,Traffic 9,True,1,4486.378,6.179,26.522,26.680,0.000,0,4,5,220.1
241.380,Traffic 10,True,-1,4595.890,-4.030,22.276,21.415,0.247,0,4,6,276.2
241.380,Traffic 11,True,1,4407.811,2.786,25.165,25.427,0.000,0,4,5,220.2
241.380,Traffic 12,True,-1,3675.374,-2.458,16.785,16.915,0.000,0,4,5,313.2
241.380,Traffic 13,True,1,4299.625,6.136,26.527,26.680,0.000,0,4,5,237.6
241.380,Traffic 14,True,-1,3704.664,-2.589,15.940,16.065,0.000,0,4,5,350.8
241.380,Traffic 15,True,1,4239.105,2.053,27.970,28.130,0.000,0,4,5,220.0
241.380,Traffic 16,True,-1,3733.498,-2.948,12.680,12.937,0.000,0,4,5,220.7
241.380,Traffic 17,True,1,4562.271,6.205,26.554,26.660,0.000,0,4,6,394.9
241.380,Traffic 18,True,-1,3749.330,-4.787,9.554,10.410,0.000,0,4,5,220.5
241.380,Traffic 19,True,1,4635.808,2.465,15.697,15.866,0.000,0,4,6,308.1
241.380,Traffic 20,True,-1,3762.059,-2.063,6.384,6.446,0.000,0,4,5,251.8
241.520,Traffic 1,False,1,3886.671,6.214,26.510,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
241.520,Traffic 2,False,-1,2152.885,-2.626,15.826,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
241.520,Traffic 3,False,1,1981.913,2.691,16.234,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
241.520,Traffic 4,False,-1,4635.541,-3.273,16.687,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
241.520,Traffic 5,True,1,4629.552,3.007,15.533,15.644,0.000,0,4,5,220.1
241.520,Traffic 6,True,-1,4497.716,-6.037,27.216,27.405,0.000,0,4,6,220.0
241.520,Traffic 7,True,1,8.456,-0.191,15.663,16.490,0.000,0,4,5,258.3
241.520,Traffic 8,True,-1,4556.764,-2.254,28.156,28.855,0.000,0,4,6,252.9
241.520,Traffic 9,True,1,4490.069,6.205,26.523,26.680,0.000,0,4,5,220.1
241.520,Traffic 10,True,-1,4592.850,-4.072,21.736,22.152,0.000,0,4,6,276.2
241.520,Traffic 11,True,1,4411.383,2.833,24.674,23.883,0.229,0,4,5,220.2
241.520,Traffic 12,True,-1,3673.048,-2.518,16.800,16.915,0.000,0,4,5,313.2
241.520,Traffic 13,True,1,4303.337,6.137,26.526,26.680,0.000,0,4,5,237.6
241.520,Traffic 14,True,-1,3702.431,-2.378,15.955,16.065,0.000,0,4,5,350.8
241.520,Traffic 15,True,1,4243.021,2.053,27.969,28.130,0.000,0,4,5,220.0
241.520,Traffic 16,True,-1,3731.880,-3.225,12.780,12.953,0.000,0,4,5,220.7
241.520,Traffic 17,True,1,4565.964,6.193,26.356,26.491,0.000,0,4,6,394.9
241.520,Traffic 18,True,-1,3747.960,-4.620,10.017,10.410,0.000,0,4,5,220.5
241.520,Traffic 19,True,1,4638.006,2.478,15.475,15.786,0.000,0,4,6,308.1
241.520,Traffic 20,True,-1,3761.185,-2.061,6.636,6.972,0.000,0,4,5,251.8
241.660,Traffic 1,False,1,3890.387,6.205,26.509,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
241.660,Traffic 2,False,-1,2150.657,-2.629,15.914,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
241.660,Traffic 3,False,1,1984.195,2.679,16.229,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
241.660,Traffic 4,False,-1,4633.238,-3.126,16.770,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
241.660,Traffic 5,True,1,4631.747,2.867,15.450,15.640,0.000,0,4,5,220.1
241.660,Traffic 6,True,-1,4493.874,-6.010,27.219,27.405,0.000,0,4,6,220.0
241.660,Traffic 7,True,1,10.661,-0.062,15.848,16.490,0.000,0,4,5,258.3
241.660,Traffic 8,True,-1,4552.807,-2.197,28.326,28.855,0.000,0,4,6,252.9
241.660,Traffic 9,True,1,4493.755,6.222,26.524,26.680,0.000,0,4,5,220.1
241.660,Traffic 10,True,-1,4589.815,-4.127,22.061,22.881,0.000,0,4,6,276.2
241.660,Traffic 11,True,1,4414.962,2.777,24.808,25.427,0.000,0,4,5,220.2
241.660,Traffic 12,True,-1,3670.709,-2.572,16.808,16.915,0.000,0,4,5,313.2
241.660,Traffic 13,True,1,4307.048,6.139,26.526,26.680,0.000,0,4,5,237.6
241.660,Traffic 14,True,-1,3700.188,-2.220,15.963,16.065,0.000,0,4,5,350.8
241.660,Traffic 15,True,1,4246.938,2.052,27.969,28.130,0.000,0,4,5,220.0
241.660,Traffic 16,True,-1,3730.193,-3.470,12.836,12.961,0.000,0,4,5,220.7
241.660,Traffic 17,True,1,4569.625,6.181,25.916,26.169,0.000,0,4,6,394.9
241.660,Traffic 18,True,-1,3747.008,-4.425,9.882,10.750,0.000,0,4,5,220.5
241.660,Traffic 19,True,1,4640.213,2.484,15.127,15.309,0.000,0,4,6,308.1
241.660,Traffic 20,True,-1,3760.264,-2.059,6.639,6.773,0.000,0,4,5,251.8
241.780,Traffic 1,False,1,3893.573,6.195,26.508,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
241.780,Traffic 2,False,-1,2148.735,-2.629,15.951,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
241.780,Traffic 3,False,1,1986.153,2.668,16.225,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
241.780,Traffic 4,False,-1,4631.260,-3.016,16.807,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
241.780,Traffic 5,True,1,4633.625,2.760,15.197,15.085,0.000,0,4,5,220.1
241.780,Traffic 6,True,-1,4490.582,-5.994,27.220,27.405,0.000,0,4,6,220.0
241.780,Traffic 7,True,1,12.562,0.111,15.933,16.490,0.000,0,4,5,258.3
241.780,Traffic 8,True,-1,4549.399,-2.151,28.421,28.855,0.000,0,4,6,252.9
241.780,Traffic 9,True,1,4496.905,6.230,26.525,26.680,0.000,0,4,5,220.1
241.780,Traffic 10,True,-1,4587.166,-4.185,22.478,23.506,0.000,0,4,6,276.2
241.780,Traffic 11,True,1,4418.017,2.656,25.053,25.528,0.000,0,4,5,220.2
241.780,Traffic 12,True,-1,3668.707,-2.611,16.811,16.915,0.000,0,4,5,313.2
241.780,Traffic 13,True,1,4310.229,6.141,26.525,26.680,0.000,0,4,5,237.6
241.780,Traffic 14,True,-1,3698.272,-2.125,15.822,16.065,0.000,0,4,5,350.8
241.780,Traffic 15,True,1,4250.294,2.052,27.968,28.130,0.000,0,4,5,220.0
241.780,Traffic 16,True,-1,3728.660,-3.645,12.864,12.965,0.000,0,4,5,220.7
241.780,Traffic 17,True,1,4572.719,6.169,25.466,25.790,0.000,0,4,6,394.9
241.780,Traffic 18,True,-1,3745.816,-4.267,9.860,9.584,0.000,0,4,5,220.5
241.780,Traffic 19,True,1,4641.997,2.485,13.960,12.155,0.515,0,4,6,308.1
241.780,Traffic 20,True,-1,3759.481,-2.065,6.833,6.956,0.000,0,4,5,251.8
241.920,Traffic 1,False,1,3897.287,6.182,26.507,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
241.920,Traffic 2,False,-1,2146.500,-2.624,15.856,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
241.920,Traffic 3,False,1,1988.437,2.655,16.222,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
241.920,Traffic 4,False,-1,4628.951,-2.907,16.717,16.919,0.000,0,4,0,340282300000000000000000000000000000000.0
241.920,Traffic 5,True,1,4635.712,2.654,14.331,13.352,0.280,0,4,5,220.1
241.920,Traffic 6,True,-1,4486.759,-5.985,27.222,27.405,0.000,0,4,6,220.0
241.920,Traffic 7,True,1,14.790,0.361,15.990,16.490,0.000,0,4,5,258.3
241.920,Traffic 8,True,-1,4545.411,-2.105,28.494,28.855,0.000,0,4,6,252.9
241.920,Traffic 9,True,1,4500.600,6.236,26.526,26.680,0.000,0,4,5,220.1
241.920,Traffic 10,True,-1,4583.986,-4.270,23.050,24.222,0.000,0,4,6,276.2
241.920,Traffic 11,True,1,4421.688,2.440,25.745,28.130,0.000,0,4,5,220.2
241.920,Traffic 12,True,-1,3666.368,-2.649,16.813,16.915,0.000,0,4,5,313.2
241.920,Traffic 13,True,1,4313.937,6.143,26.525,26.680,0.000,0,4,5,237.6
241.920,Traffic 14,True,-1,3696.047,-2.056,15.900,16.065,0.000,0,4,5,350.8
241.920,Traffic 15,True,1,4254.209,2.052,27.967,28.130,0.000,0,4,5,220.0
241.920,Traffic 16,True,-1,3726.924,-3.789,12.710,12.892,0.000,0,4,5,220.7
241.920,Traffic 17,True,1,4576.272,6.148,25.041,25.251,0.000,0,4,6,394.9
241.920,Traffic 18,True,-1,3744.941,-4.066,9.603,10.508,0.000,0,4,5,220.5
241.920,Traffic 19,True,1,4643.839,2.481,12.318,11.190,0.322,0,4,6,308.1
241.920,Traffic 20,True,-1,3758.602,-2.071,6.401,6.488,0.000,0,4,5,251.8
242.060,Traffic 1,False,1,3901.002,6.169,26.506,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
242.060,Traffic 2,False,-1,2144.267,-2.617,15.929,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
242.060,Traffic 3,False,1,1990.723,2.642,16.220,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
242.060,Traffic 4,False,-1,4626.636,-2.817,16.802,16.980,0.000,0,4,0,340282300000000000000000000000000000000.0
242.060,Traffic 5,True,1,4637.664,2.572,13.283,12.254,0.294,0,4,5,220.1
242.060,Traffic 6,True,-1,4482.930,-5.984,27.224,27.405,0.000,0,4,6,220.0
242.060,Traffic 7,True,1,17.017,0.647,16.020,16.490,0.000,0,4,5,258.3
242.060,Traffic 8,True,-1,4541.413,-2.066,28.541,28.855,0.000,0,4,6,252.9
242.060,Traffic 9,True,1,4504.271,6.238,26.527,26.680,0.000,0,4,5,220.1
242.060,Traffic 10,True,-1,4580.732,-4.378,23.664,24.914,0.000,0,4,6,276.2
242.060,Traffic 11,True,1,4425.453,2.180,26.541,28.130,0.000,0,4,5,220.2
242.060,Traffic 12,True,-1,3664.031,-2.679,16.815,16.915,0.000,0,4,5,313.2
242.060,Traffic 13,True,1,4317.642,6.146,26.524,26.680,0.000,0,4,5,237.6
242.060,Traffic 14,True,-1,3693.816,-2.025,15.938,16.065,0.000,0,4,5,350.8
242.060,Traffic 15,True,1,4258.125,2.053,27.966,28.130,0.000,0,4,5,220.0
242.060,Traffic 16,True,-1,3725.097,-3.870,13.385,17.115,0.000,0,4,5,220.7
242.060,Traffic 17,True,1,4579.752,6.117,24.378,24.634,0.000,0,4,6,394.9
242.060,Traffic 18,True,-1,3743.621,-3.885,9.441,9.540,0.000,0,4,5,220.5
242.060,Traffic 19,True,1,4645.510,2.472,11.382,10.739,0.184,0,4,6,308.1
242.060,Traffic 20,True,-1,3757.707,-2.077,6.317,6.432,0.000,0,4,5,251.8
242.160,Traffic 1,False,1,3903.654,6.161,26.506,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
242.160,Traffic 2,False,-1,2142.672,-2.611,15.957,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
242.160,Traffic 3,False,1,1992.362,2.633,16.219,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
242.160,Traffic 4,False,-1,4624.982,-2.767,16.866,17.068,0.000,0,4,0,340282300000000000000000000000000000000.0
242.160,Traffic 5,True,1,4638.979,2.525,12.589,11.654,0.267,0,4,5,220.1
242.160,Traffic 6,True,-1,4480.194,-5.989,27.225,27.405,0.000,0,4,6,220.0
242.160,Traffic 7,True,1,18.612,0.862,16.031,16.490,0.000,0,4,5,258.3
242.160,Traffic 8,True,-1,4538.554,-2.043,28.564,28.855,0.000,0,4,6,252.9
242.160,Traffic 9,True,1,4506.900,6.238,26.528,26.680,0.000,0,4,5,220.1
242.160,Traffic 10,True,-1,4578.350,-4.471,24.109,25.384,0.000,0,4,6,276.2
242.160,Traffic 11,True,1,4428.155,1.987,26.931,28.130,0.000,0,4,5,220.2
242.160,Traffic 12,True,-1,3662.366,-2.697,16.815,16.915,0.000,0,4,5,313.2
242.160,Traffic 13,True,1,4320.290,6.148,26.524,26.680,0.000,0,4,5,237.6
242.160,Traffic 14,True,-1,3692.222,-2.023,15.952,16.065,0.000,0,4,5,350.8
242.160,Traffic 15,True,1,4260.923,2.054,27.965,28.130,0.000,0,4,5,220.0
242.160,Traffic 16,True,-1,3723.633,-3.892,14.396,17.023,0.000,0,4,5,220.7
242.160,Traffic 17,True,1,4582.178,6.085,23.958,24.155,0.000,0,4,6,394.9
242.160,Traffic 18,True,-1,3743.186,-3.750,9.091,8.932,0.000,0,4,5,220.5
242.160,Traffic 19,True,1,4646.644,2.460,10.859,11.009,0.000,0,4,6,308.1
242.160,Traffic 20,True,-1,3757.126,-2.087,6.166,6.178,0.000,0,4,5,251.8
242.300,Traffic 1,False,1,3907.368,6.151,26.505,26.680,0.000,0,4,0,340282300000000000000000000000000000000.0
242.300,Traffic 2,False,-1,2140.442,-2.601,15.885,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
242.300,Traffic 3,False,1,1994.652,2.620,16.220,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
