time,station,travel,lateral,x,y,z,speed,up,water
6.80,79.37,74.30,0.65,762.95,89.01,-123.41,11.70,0.989,0.000
6.82,79.61,74.54,0.65,763.18,89.05,-123.46,11.70,0.989,0.000
6.84,79.84,74.77,0.65,763.41,89.08,-123.50,11.70,0.989,0.000
6.86,80.08,75.01,0.65,763.64,89.12,-123.54,11.70,0.989,0.000
6.88,80.31,75.24,0.65,763.86,89.15,-123.59,11.70,0.989,0.000
6.90,80.54,75.48,0.65,764.09,89.18,-123.63,11.70,0.989,0.000
6.92,80.78,75.71,0.65,764.32,89.22,-123.67,11.70,0.989,0.000
6.94,81.01,75.94,0.65,764.55,89.25,-123.71,11.70,0.989,0.000
6.96,81.25,76.18,0.65,764.77,89.29,-123.76,11.70,0.989,0.000
6.98,81.48,76.41,0.65,765.00,89.32,-123.80,11.70,0.989,0.000
7.00,81.71,76.65,0.65,765.23,89.35,-123.84,11.70,0.989,0.000
7.02,81.95,76.88,0.65,765.46,89.39,-123.88,11.70,0.989,0.000
7.04,82.18,77.11,0.65,765.68,89.42,-123.93,11.70,0.989,0.000
7.06,82.42,77.35,0.65,765.91,89.46,-123.97,11.70,0.989,0.000
7.08,82.65,77.58,0.65,766.14,89.49,-124.01,11.70,0.989,0.000
7.10,82.88,77.82,0.65,766.37,89.53,-124.05,11.70,0.989,0.000
7.12,83.12,78.05,0.65,766.59,89.56,-124.09,11.70,0.989,0.000
7.14,83.35,78.28,0.65,766.82,89.60,-124.13,11.70,0.989,0.000
7.16,83.59,78.52,0.65,767.05,89.63,-124.17,11.70,0.989,0.000
7.18,83.82,78.75,0.65,767.28,89.66,-124.21,11.70,0.989,0.000
7.20,84.06,78.99,0.65,767.51,89.70,-124.26,11.70,0.989,0.000
7.22,84.29,79.22,0.65,767.73,89.73,-124.30,11.70,0.989,0.000
7.24,84.52,79.45,0.65,767.96,89.77,-124.34,11.70,0.989,0.000
7.26,84.76,79.69,0.65,768.19,89.80,-124.38,11.70,0.989,0.000
7.28,84.99,79.92,0.65,768.42,89.84,-124.42,11.70,0.989,0.000
7.30,85.22,80.16,0.65,768.64,89.87,-124.46,11.70,0.989,0.000
7.32,85.46,80.39,0.65,768.87,89.91,-124.49,11.70,0.989,0.000
7.34,85.69,80.62,0.65,769.10,89.94,-124.53,11.70,0.989,0.000
7.36,85.93,80.86,0.65,769.33,89.98,-124.57,11.70,0.989,0.000
7.38,86.16,81.09,0.65,769.56,90.01,-124.61,11.70,0.989,0.000
7.40,86.39,81.33,0.65,769.78,90.05,-124.65,11.70,0.989,0.000
7.42,86.63,81.56,0.65,770.01,90.08,-124.69,11.70,0.989,0.000
7.44,86.86,81.79,0.65,770.24,90.12,-124.73,11.70,0.989,0.000
7.46,87.10,82.03,0.65,770.47,90.15,-124.76,11.70,0.989,0.000
7.48,87.33,82.26,0.65,770.70,90.19,-124.80,11.70,0.989,0.000
7.50,87.56,82.49,0.65,770.93,90.22,-124.84,11.69,0.989,0.000
7.52,87.80,82.73,0.65,771.15,90.25,-124.88,11.69,0.989,0.000
7.54,88.03,82.96,0.65,771.38,90.29,-124.91,11.69,0.989,0.000
7.56,88.27,83.20,0.65,771.61,90.32,-124.95,11.69,0.989,0.000
7.58,88.50,83.43,0.65,771.84,90.36,-124.99,11.69,0.989,0.000
7.60,88.73,83.66,0.65,772.07,90.40,-125.03,11.69,0.989,0.000
7.62,88.97,83.90,0.65,772.29,90.43,-125.06,11.69,0.989,0.000
7.64,89.20,84.13,0.65,772.52,90.47,-125.10,11.69,0.989,0.000
7.66,89.44,84.37,0.65,772.75,90.50,-125.13,11.69,0.989,0.000
7.68,89.67,84.60,0.65,772.98,90.54,-125.17,11.69,0.989,0.000
7.70,89.90,84.84,0.65,773.21,90.57,-125.20,11.69,0.989,0.000
7.72,90.14,85.07,0.65,773.44,90.61,-125.24,11.69,0.989,0.000
7.74,90.37,85.30,0.65,773.67,90.64,-125.28,11.69,0.989,0.000
7.76,90.61,85.54,0.65,773.89,90.68,-125.31,11.69,0.989,0.000
7.78,90.84,85.77,0.65,774.12,90.71,-125.34,11.69,0.989,0.000
7.80,91.07,86.00,0.65,774.35,90.75,-125.38,11.69,0.989,0.000
7.82,91.31,86.24,0.65,774.58,90.78,-125.41,11.69,0.989,0.000
7.84,91.54,86.47,0.65,774.81,90.82,-125.45,11.69,0.989,0.000
7.86,91.77,86.71,0.65,775.04,90.85,-125.48,11.69,0.989,0.000
7.88,92.01,86.94,0.65,775.27,90.89,-125.51,11.69,0.989,0.000
7.90,92.24,87.17,0.65,775.49,90.92,-125.55,11.69,0.989,0.000
7.92,92.48,87.41,0.65,775.72,90.96,-125.58,11.69,0.989,0.000
7.94,92.71,87.64,0.65,775.95,91.00,-125.61,11.69,0.988,0.000
7.96,92.94,87.88,0.65,776.18,91.03,-125.65,11.69,0.988,0.000
7.98,93.18,88.11,0.65,776.41,91.07,-125.68,11.69,0.988,0.000
8.00,93.41,88.34,0.65,776.64,91.10,-125.71,11.69,0.988,0.000
8.02,93.65,88.58,0.65,776.87,91.14,-125.74,11.69,0.988,0.000
8.04,93.88,88.81,0.65,777.09,91.17,-125.77,11.69,0.988,0.000
8.06,94.11,89.05,0.65,777.32,91.21,-125.80,11.69,0.988,0.000
8.08,94.35,89.28,0.65,777.55,91.25,-125.84,11.69,0.988,0.000
8.10,94.58,89.51,0.65,777.78,91.28,-125.87,11.69,0.988,0.000
8.12,94.82,89.75,0.65,778.01,91.32,-125.90,11.69,0.988,0.000
8.14,95.05,89.98,0.65,778.24,91.35,-125.93,11.69,0.988,0.000
8.16,95.28,90.21,0.65,778.47,91.39,-125.96,11.69,0.988,0.000
8.18,95.52,90.45,0.65,778.70,91.42,-125.99,11.69,0.988,0.000
8.20,95.75,90.68,0.65,778.93,91.46,-126.02,11.69,0.988,0.000
8.22,95.98,90.91,0.65,779.16,91.50,-126.05,11.69,0.988,0.000
8.24,96.22,91.15,0.65,779.38,91.53,-126.08,11.69,0.988,0.000
8.26,96.45,91.38,0.65,779.61,91.57,-126.10,11.69,0.988,0.000
8.28,96.69,91.62,0.65,779.84,91.61,-126.13,11.69,0.988,0.000
8.30,96.92,91.85,0.65,780.07,91.64,-126.16,11.69,0.988,0.000
8.32,97.15,92.08,0.65,780.30,91.68,-126.19,11.69,0.988,0.000
8.34,97.39,92.32,0.65,780.53,91.71,-126.22,11.69,0.988,0.000
8.36,97.62,92.55,0.65,780.76,91.75,-126.24,11.69,0.988,0.000
8.38,97.85,92.79,0.65,780.99,91.79,-126.27,11.68,0.988,0.000
8.40,98.09,93.02,0.65,781.22,91.82,-126.30,11.68,0.988,0.000
8.42,98.32,93.25,0.65,781.45,91.86,-126.32,11.68,0.988,0.000
8.44,98.56,93.49,0.65,781.68,91.90,-126.35,11.68,0.988,0.000
8.46,98.79,93.72,0.65,781.91,91.93,-126.38,11.68,0.988,0.000
8.48,99.02,93.95,0.65,782.13,91.97,-126.40,11.68,0.988,0.000
8.50,99.26,94.19,0.65,782.36,92.01,-126.43,11.68,0.988,0.000
8.52,99.49,94.42,0.65,782.59,92.04,-126.45,11.68,0.988,0.000
8.54,99.72,94.66,0.65,782.82,92.08,-126.48,11.68,0.988,0.000
8.56,99.96,94.89,0.65,783.05,92.11,-126.50,11.68,0.988,0.000
8.58,100.19,95.12,0.65,783.28,92.15,-126.53,11.68,0.988,0.000
8.60,100.43,95.36,0.65,783.51,92.19,-126.55,11.68,0.988,0.000
8.62,100.66,95.59,0.65,783.74,92.23,-126.57,11.68,0.988,0.000
8.64,100.89,95.82,0.65,783.97,92.26,-126.60,11.68,0.988,0.000
8.66,101.13,96.06,0.65,784.20,92.30,-126.62,11.68,0.988,0.000
8.68,101.36,96.29,0.65,784.43,92.34,-126.64,11.68,0.988,0.000
8.70,101.59,96.53,0.65,784.66,92.37,-126.67,11.68,0.988,0.000
8.72,101.83,96.76,0.65,784.89,92.41,-126.69,11.68,0.988,0.000
8.74,102.06,96.99,0.65,785.12,92.45,-126.71,11.68,0.988,0.000
8.76,102.30,97.23,0.65,785.35,92.48,-126.73,11.68,0.988,0.000
8.78,102.53,97.46,0.65,785.58,92.52,-126.75,11.68,0.988,0.000
8.80,102.76,97.69,0.65,785.81,92.56,-126.77,11.68,0.987,0.000
8.82,103.00,97.93,0.65,786.04,92.59,-126.80,11.68,0.987,0.000
8.84,103.23,98.16,0.65,786.27,92.63,-126.82,11.68,0.987,0.000
8.86,103.46,98.39,0.65,786.50,92.67,-126.84,11.68,0.987,0.000
8.88,103.70,98.63,0.65,786.73,92.71,-126.86,11.68,0.987,0.000
8.90,103.93,98.86,0.65,786.95,92.74,-126.88,11.68,0.987,0.000
8.92,104.16,99.10,0.65,787.18,92.78,-126.89,11.68,0.987,0.000
8.94,104.40,99.33,0.65,787.41,92.82,-126.91,11.68,0.987,0.000
8.96,104.63,99.56,0.65,787.64,92.86,-126.93,11.68,0.987,0.000
8.98,104.87,99.80,0.65,787.87,92.89,-126.95,11.68,0.987,0.000
9.00,105.10,100.03,0.65,788.10,92.93,-126.97,11.68,0.987,0.000
9.02,105.33,100.26,0.65,788.33,92.97,-126.98,11.68,0.987,0.000
9.04,105.57,100.50,0.65,788.56,93.01,-127.00,11.68,0.987,0.000
9.06,105.80,100.73,0.65,788.79,93.04,-127.02,11.68,0.987,0.000
9.08,106.03,100.96,0.65,789.02,93.08,-127.04,11.67,0.987,0.000
9.10,106.27,101.20,0.65,789.25,93.12,-127.05,11.67,0.987,0.000
9.12,106.50,101.43,0.65,789.48,93.16,-127.07,11.67,0.987,0.000
9.14,106.74,101.67,0.65,789.71,93.19,-127.08,11.67,0.987,0.000
9.16,106.97,101.90,0.65,789.94,93.23,-127.10,11.67,0.987,0.000
9.18,107.20,102.13,0.65,790.17,93.27,-127.11,11.67,0.987,0.000
9.20,107.44,102.37,0.65,790.40,93.31,-127.13,11.67,0.987,0.000
9.22,107.67,102.60,0.65,790.63,93.35,-127.14,11.67,0.987,0.000
9.24,107.90,102.83,0.65,790.86,93.38,-127.15,11.67,0.987,0.000
9.26,108.14,103.07,0.65,791.09,93.42,-127.17,11.67,0.987,0.000
9.28,108.37,103.30,0.65,791.32,93.46,-127.18,11.67,0.987,0.000
9.30,108.60,103.54,0.65,791.55,93.50,-127.19,11.67,0.987,0.000
9.32,108.84,103.77,0.65,791.78,93.54,-127.21,11.67,0.987,0.000
9.34,109.07,104.00,0.65,792.01,93.57,-127.22,11.67,0.987,0.000
9.36,109.30,104.24,0.65,792.24,93.61,-127.23,11.67,0.987,0.000
9.38,109.54,104.47,0.65,792.47,93.65,-127.24,11.67,0.987,0.000
9.40,109.77,104.70,0.65,792.70,93.69,-127.25,11.67,0.987,0.000
9.42,110.00,104.94,0.65,792.93,93.73,-127.26,11.67,0.987,0.000
9.44,110.24,105.17,0.65,793.16,93.77,-127.27,11.67,0.987,0.000
9.46,110.47,105.40,0.65,793.39,93.80,-127.28,11.67,0.987,0.000
9.48,110.71,105.64,0.65,793.62,93.84,-127.29,11.67,0.987,0.000
9.50,110.94,105.87,0.65,793.85,93.88,-127.30,11.67,0.986,0.000
9.52,111.17,106.10,0.65,794.08,93.92,-127.31,11.67,0.986,0.000
9.54,111.41,106.34,0.65,794.31,93.96,-127.31,11.67,0.986,0.000
9.56,111.64,106.57,0.65,794.54,94.00,-127.32,11.67,0.986,0.000
9.58,111.87,106.80,0.65,794.77,94.04,-127.33,11.67,0.986,0.000
9.60,112.11,107.04,0.65,795.00,94.07,-127.34,11.67,0.986,0.000
9.62,112.34,107.27,0.65,795.23,94.11,-127.34,11.67,0.986,0.000
9.64,112.57,107.50,0.65,795.46,94.15,-127.35,11.67,0.986,0.000
9.66,112.81,107.74,0.65,795.69,94.19,-127.35,11.67,0.986,0.000
9.68,113.04,107.97,0.65,795.92,94.23,-127.36,11.67,0.986,0.000
9.70,113.27,108.20,0.65,796.15,94.27,-127.36,11.66,0.986,0.000
9.72,113.51,108.44,0.65,796.38,94.31,-127.37,11.66,0.986,0.000
9.74,113.74,108.67,0.65,796.61,94.35,-127.37,11.66,0.986,0.000
9.76,113.97,108.90,0.65,796.84,94.39,-127.38,11.66,0.986,0.000
9.78,114.21,109.14,0.65,797.07,94.43,-127.38,11.66,0.986,0.000
9.80,114.44,109.37,0.65,797.30,94.46,-127.38,11.66,0.986,0.000
9.82,114.68,109.61,0.65,797.53,94.50,-127.38,11.66,0.986,0.000
9.84,114.91,109.84,0.65,797.76,94.54,-127.39,11.66,0.986,0.000
9.86,115.14,110.07,0.65,797.99,94.58,-127.39,11.66,0.986,0.000
9.88,115.37,110.31,0.65,798.22,94.62,-127.39,11.66,0.986,0.000
9.90,115.61,110.54,0.65,798.45,94.66,-127.39,11.66,0.986,0.000
9.92,115.84,110.77,0.65,798.68,94.70,-127.39,11.66,0.986,0.000
9.94,116.07,111.01,0.65,798.91,94.74,-127.39,11.66,0.986,0.000
9.96,116.31,111.24,0.65,799.14,94.78,-127.39,11.66,0.986,0.000
9.98,116.54,111.47,0.65,799.37,94.82,-127.39,11.66,0.986,0.000
10.00,116.78,111.71,0.64,799.60,94.85,-127.38,11.66,0.987,0.000
10.02,117.01,111.94,0.64,799.83,94.89,-127.38,11.66,0.988,0.000
10.04,117.25,112.18,0.63,800.06,94.92,-127.38,11.66,0.988,0.000
10.06,117.48,112.41,0.62,800.30,94.96,-127.38,11.67,0.989,0.000
10.08,117.72,112.65,0.61,800.53,94.99,-127.37,11.67,0.991,0.000
10.10,117.96,112.89,0.60,800.77,95.01,-127.37,11.68,0.992,0.000
10.12,118.19,113.12,0.58,801.00,95.04,-127.36,11.69,0.993,0.000
10.14,118.43,113.36,0.56,801.24,95.06,-127.36,11.70,0.994,0.000
10.16,118.67,113.60,0.54,801.48,95.08,-127.35,11.71,0.995,0.000
10.18,118.91,113.84,0.52,801.72,95.09,-127.35,11.72,0.996,0.000
10.20,119.14,114.07,0.49,801.95,95.11,-127.34,11.73,0.997,0.000
10.22,119.38,114.31,0.46,802.19,95.12,-127.33,11.74,0.998,0.000
10.24,119.61,114.54,0.43,802.43,95.13,-127.32,11.75,0.998,0.000
10.26,119.85,114.78,0.40,802.66,95.14,-127.32,11.76,0.998,0.000
10.28,120.08,115.01,0.36,802.90,95.15,-127.31,11.77,0.998,0.000
10.30,120.31,115.24,0.33,803.13,95.15,-127.30,11.78,0.998,0.000
10.32,120.55,115.48,0.30,803.37,95.16,-127.29,11.79,0.998,0.000
10.34,120.78,115.71,0.26,803.60,95.16,-127.28,11.79,0.998,0.000
10.36,121.01,115.94,0.23,803.84,95.17,-127.27,11.80,0.998,0.000
10.38,121.25,116.18,0.19,804.07,95.18,-127.26,11.80,0.998,0.000
10.40,121.48,116.41,0.16,804.31,95.19,-127.24,11.80,0.997,0.000
10.42,121.71,116.64,0.14,804.54,95.20,-127.23,11.80,0.997,0.000
10.44,121.94,116.87,0.11,804.78,95.21,-127.22,11.80,0.997,0.000
10.46,122.18,117.11,0.09,805.01,95.23,-127.21,11.80,0.996,0.000
10.48,122.41,117.34,0.07,805.24,95.25,-127.19,11.80,0.996,0.000
10.50,122.64,117.57,0.06,805.47,95.27,-127.18,11.80,0.995,0.000
10.52,122.88,117.81,0.05,805.71,95.29,-127.16,11.80,0.994,0.000
10.54,123.11,118.04,0.05,805.94,95.32,-127.15,11.79,0.994,0.000
10.56,123.34,118.27,0.05,806.17,95.35,-127.13,11.79,0.993,0.000
10.58,123.58,118.51,0.06,806.40,95.38,-127.11,11.79,0.992,0.000
10.60,123.81,118.74,0.06,806.63,95.41,-127.10,11.78,0.991,0.000
10.62,124.04,118.97,0.07,806.86,95.45,-127.08,11.78,0.991,0.000
10.64,124.28,119.21,0.07,807.09,95.49,-127.06,11.77,0.990,0.000
10.66,124.51,119.44,0.07,807.32,95.53,-127.04,11.77,0.989,0.000
10.68,124.75,119.68,0.06,807.55,95.58,-127.02,11.76,0.988,0.000
10.70,124.98,119.91,0.06,807.77,95.62,-127.00,11.76,0.987,0.000
10.72,125.21,120.14,0.06,808.00,95.67,-126.98,11.75,0.986,0.000
10.74,125.44,120.37,0.05,808.23,95.73,-126.96,11.74,0.985,0.000
10.76,125.68,120.61,0.05,808.45,95.78,-126.94,11.74,0.984,0.000
10.78,125.91,120.84,0.06,808.68,95.83,-126.92,11.73,0.983,0.000
10.80,126.14,121.07,0.06,808.90,95.89,-126.89,11.72,0.982,0.000
10.82,126.38,121.31,0.07,809.13,95.94,-126.87,11.71,0.981,0.000
10.84,126.61,121.54,0.08,809.35,96.00,-126.84,11.70,0.980,0.000
10.86,126.84,121.77,0.09,809.58,96.06,-126.82,11.70,0.979,0.000
10.88,127.07,122.00,0.11,809.80,96.12,-126.79,11.69,0.979,0.000
10.90,127.30,122.23,0.12,810.02,96.18,-126.77,11.68,0.978,0.000
10.92,127.54,122.47,0.14,810.25,96.24,-126.74,11.67,0.977,0.000
10.94,127.77,122.70,0.16,810.47,96.30,-126.71,11.66,0.976,0.000
10.96,128.00,122.93,0.18,810.69,96.36,-126.69,11.65,0.975,0.000
10.98,128.23,123.16,0.20,810.91,96.43,-126.66,11.65,0.974,0.000
11.00,128.46,123.39,0.22,811.13,96.49,-126.63,11.64,0.974,0.000
11.02,128.69,123.62,0.24,811.35,96.55,-126.60,11.63,0.973,0.000
11.04,128.92,123.85,0.26,811.58,96.61,-126.57,11.62,0.972,0.000
11.06,129.15,124.09,0.27,811.80,96.67,-126.54,11.61,0.972,0.000
11.08,129.38,124.32,0.29,812.02,96.74,-126.51,11.61,0.971,0.000
11.10,129.62,124.55,0.31,812.24,96.80,-126.47,11.60,0.971,0.000
11.12,129.85,124.78,0.33,812.46,96.86,-126.44,11.59,0.971,0.000
11.14,130.08,125.01,0.35,812.68,96.92,-126.41,11.58,0.970,0.000
11.16,130.31,125.24,0.37,812.90,96.98,-126.37,11.58,0.970,0.000
11.18,130.54,125.47,0.39,813.12,97.04,-126.34,11.57,0.970,0.000
11.20,130.77,125.70,0.41,813.34,97.10,-126.30,11.57,0.969,0.000
11.22,131.00,125.93,0.43,813.56,97.16,-126.27,11.56,0.969,0.000
11.24,131.23,126.16,0.44,813.78,97.22,-126.23,11.56,0.969,0.000
11.26,131.46,126.39,0.46,814.00,97.28,-126.19,11.55,0.969,0.000
11.28,131.69,126.62,0.48,814.22,97.34,-126.15,11.55,0.969,0.000
11.30,131.92,126.85,0.50,814.44,97.40,-126.11,11.55,0.969,0.000
11.32,132.16,127.09,0.51,814.66,97.46,-126.07,11.54,0.969,0.000
11.34,132.39,127.32,0.53,814.88,97.52,-126.03,11.54,0.969,0.000
11.36,132.62,127.55,0.54,815.10,97.58,-125.99,11.54,0.970,0.000
11.38,132.85,127.78,0.55,815.32,97.63,-125.95,11.54,0.970,0.000
11.40,133.08,128.01,0.57,815.54,97.69,-125.91,11.53,0.970,0.000
11.42,133.31,128.24,0.58,815.76,97.74,-125.86,11.53,0.970,0.000
11.44,133.54,128.47,0.59,815.98,97.80,-125.82,11.53,0.971,0.000
11.46,133.77,128.70,0.60,816.20,97.85,-125.77,11.53,0.971,0.000
11.48,134.01,128.94,0.62,816.42,97.91,-125.73,11.53,0.971,0.000
11.50,134.24,129.17,0.62,816.64,97.96,-125.68,11.53,0.972,0.000
11.52,134.47,129.40,0.63,816.86,98.01,-125.63,11.53,0.972,0.000
11.54,134.70,129.63,0.64,817.08,98.07,-125.58,11.53,0.973,0.000
11.56,134.93,129.86,0.65,817.30,98.12,-125.53,11.53,0.973,0.000
11.58,135.16,130.09,0.66,817.52,98.17,-125.48,11.54,0.973,0.000
11.60,135.39,130.32,0.67,817.74,98.22,-125.43,11.54,0.974,0.000
11.62,135.62,130.55,0.67,817.96,98.27,-125.38,11.54,0.974,0.000
11.64,135.86,130.79,0.68,818.18,98.32,-125.33,11.54,0.975,0.000
11.66,136.09,131.02,0.68,818.40,98.37,-125.27,11.54,0.975,0.000
11.68,136.32,131.25,0.69,818.62,98.42,-125.22,11.54,0.976,0.000
11.70,136.55,131.49,0.69,818.84,98.46,-125.16,11.55,0.976,0.000
11.72,136.79,131.72,0.69,819.06,98.51,-125.10,11.55,0.976,0.000
11.74,137.02,131.95,0.70,819.28,98.56,-125.04,11.55,0.977,0.000
11.76,137.25,132.18,0.70,819.50,98.60,-124.98,11.55,0.977,0.000
11.78,137.48,132.41,0.70,819.71,98.65,-124.92,11.56,0.978,0.000
11.80,137.72,132.65,0.70,819.93,98.69,-124.86,11.56,0.978,0.000
11.82,137.95,132.88,0.70,820.15,98.74,-124.80,11.56,0.978,0.000
11.84,138.18,133.12,0.70,820.37,98.78,-124.74,11.56,0.979,0.000
11.86,138.42,133.35,0.70,820.59,98.83,-124.67,11.57,0.979,0.000
11.88,138.65,133.58,0.70,820.81,98.87,-124.60,11.57,0.979,0.000
11.90,138.88,133.81,0.70,821.02,98.91,-124.54,11.57,0.980,0.000
11.92,139.11,134.04,0.70,821.24,98.96,-124.47,11.57,0.980,0.000
11.94,139.34,134.27,0.70,821.46,99.00,-124.40,11.57,0.980,0.000
11.96,139.59,134.52,0.70,821.68,99.04,-124.33,11.58,0.980,0.000
11.98,139.82,134.75,0.69,821.89,99.09,-124.26,11.58,0.980,0.000
12.00,140.05,134.98,0.69,822.11,99.13,-124.18,11.58,0.980,0.000
12.02,140.28,135.21,0.69,822.32,99.17,-124.11,11.58,0.980,0.000
12.04,140.51,135.44,0.68,822.54,99.22,-124.04,11.58,0.980,0.000
12.06,140.75,135.68,0.68,822.75,99.26,-123.96,11.58,0.980,0.000
12.08,140.98,135.91,0.68,822.97,99.30,-123.88,11.59,0.980,0.000
12.10,141.21,136.14,0.68,823.18,99.35,-123.80,11.59,0.980,0.000
12.12,141.45,136.38,0.68,823.39,99.39,-123.72,11.59,0.980,0.000
12.14,141.68,136.61,0.68,823.61,99.44,-123.64,11.59,0.980,0.000
12.16,141.92,136.85,0.67,823.82,99.48,-123.56,11.59,0.980,0.000
12.18,142.15,137.08,0.67,824.03,99.53,-123.48,11.59,0.980,0.000
12.20,142.38,137.31,0.67,824.24,99.57,-123.39,11.59,0.980,0.000
12.22,142.61,137.54,0.67,824.45,99.62,-123.31,11.59,0.980,0.000
12.24,142.84,137.77,0.67,824.66,99.66,-123.22,11.59,0.980,0.000
12.26,143.07,138.01,0.67,824.87,99.71,-123.13,11.59,0.980,0.000
12.28,143.32,138.25,0.67,825.08,99.75,-123.04,11.59,0.980,0.000
12.30,143.55,138.48,0.67,825.29,99.80,-122.95,11.59,0.980,0.000
12.32,143.78,138.71,0.66,825.49,99.85,-122.86,11.59,0.980,0.000
12.34,144.01,138.94,0.66,825.70,99.89,-122.77,11.59,0.980,0.000
12.36,144.24,139.17,0.66,825.91,99.94,-122.67,11.59,0.980,0.000
12.38,144.48,139.41,0.66,826.11,99.99,-122.58,11.59,0.980,0.000
12.40,144.71,139.64,0.66,826.32,100.04,-122.48,11.59,0.979,0.000
12.42,144.95,139.88,0.67,826.52,100.08,-122.38,11.59,0.979,0.000
12.44,145.18,140.11,0.66,826.73,100.13,-122.28,11.59,0.979,0.000
12.46,145.41,140.34,0.66,826.93,100.18,-122.18,11.59,0.979,0.000
12.48,145.64,140.57,0.66,827.13,100.23,-122.08,11.59,0.979,0.000
12.50,145.87,140.81,0.66,827.34,100.28,-121.98,11.59,0.979,0.000
12.52,146.11,141.04,0.66,827.54,100.32,-121.87,11.59,0.979,0.000
12.54,146.34,141.27,0.67,827.74,100.37,-121.77,11.58,0.979,0.000
12.56,146.58,141.51,0.67,827.94,100.42,-121.66,11.58,0.979,0.000
12.58,146.81,141.74,0.67,828.14,100.47,-121.56,11.58,0.979,0.000
12.60,147.04,141.97,0.67,828.34,100.52,-121.45,11.58,0.979,0.000
12.62,147.27,142.20,0.67,828.54,100.57,-121.34,11.58,0.979,0.000
12.64,147.50,142.44,0.67,828.73,100.61,-121.23,11.58,0.979,0.000
12.66,147.74,142.67,0.67,828.93,100.66,-121.12,11.58,0.979,0.000
12.68,147.97,142.90,0.67,829.13,100.71,-121.00,11.58,0.979,0.000
12.70,148.20,143.13,0.67,829.32,100.76,-120.89,11.58,0.979,0.000
12.72,148.44,143.37,0.67,829.52,100.81,-120.77,11.58,0.979,0.000
12.74,148.67,143.60,0.67,829.71,100.86,-120.66,11.58,0.979,0.000
12.76,148.90,143.83,0.67,829.91,100.90,-120.54,11.58,0.978,0.000
12.78,149.13,144.06,0.67,830.10,100.95,-120.42,11.58,0.978,0.000
12.80,149.36,144.29,0.67,830.29,101.00,-120.30,11.58,0.978,0.000
12.82,149.60,144.53,0.67,830.48,101.05,-120.18,11.58,0.978,0.000
12.84,149.83,144.76,0.67,830.67,101.10,-120.06,11.58,0.978,0.000
12.86,150.06,145.00,0.67,830.87,101.15,-119.94,11.58,0.978,0.000
12.88,150.30,145.23,0.67,831.06,101.19,-119.81,11.58,0.978,0.000
12.90,150.53,145.46,0.67,831.24,101.24,-119.69,11.58,0.978,0.000
12.92,150.76,145.69,0.67,831.43,101.29,-119.56,11.58,0.978,0.000
12.94,150.99,145.92,0.67,831.62,101.34,-119.44,11.58,0.979,0.000
12.96,151.22,146.15,0.66,831.81,101.38,-119.31,11.58,0.979,0.000
12.98,151.45,146.39,0.66,832.00,101.43,-119.18,11.58,0.979,0.000
13.00,151.69,146.62,0.67,832.18,101.48,-119.05,11.58,0.979,0.000
13.02,151.92,146.85,0.66,832.37,101.53,-118.92,11.58,0.979,0.000
13.04,152.15,147.08,0.66,832.55,101.58,-118.79,11.58,0.979,0.000
13.06,152.39,147.32,0.66,832.74,101.62,-118.66,11.58,0.979,0.000
13.08,152.62,147.55,0.66,832.92,101.67,-118.53,11.58,0.979,0.000
13.10,152.85,147.78,0.66,833.11,101.72,-118.39,11.58,0.979,0.000
13.12,153.08,148.01,0.66,833.29,101.77,-118.26,11.58,0.979,0.000
13.14,153.31,148.24,0.66,833.47,101.81,-118.12,11.58,0.979,0.000
13.16,153.55,148.48,0.66,833.65,101.86,-117.99,11.58,0.979,0.000
13.18,153.78,148.71,0.66,833.83,101.91,-117.85,11.58,0.979,0.000
13.20,154.01,148.94,0.66,834.01,101.96,-117.71,11.58,0.979,0.000
13.22,154.24,149.17,0.66,834.19,102.00,-117.58,11.58,0.979,0.000
13.24,154.47,149.40,0.66,834.37,102.05,-117.44,11.58,0.979,0.000
13.26,154.71,149.64,0.66,834.55,102.10,-117.30,11.58,0.979,0.000
13.28,154.94,149.87,0.66,834.73,102.15,-117.16,11.59,0.979,0.000
13.30,155.17,150.10,0.66,834.91,102.19,-117.01,11.59,0.979,0.000
13.32,155.40,150.33,0.65,835.08,102.24,-116.87,11.59,0.979,0.000
13.34,155.63,150.56,0.65,835.26,102.29,-116.73,11.59,0.979,0.000
13.36,155.87,150.80,0.65,835.44,102.34,-116.59,11.59,0.979,0.000
13.38,156.10,151.03,0.65,835.61,102.38,-116.44,11.59,0.979,0.000
13.40,156.33,151.26,0.65,835.79,102.43,-116.30,11.59,0.979,0.000
13.42,156.56,151.49,0.65,835.96,102.48,-116.15,11.59,0.979,0.000
13.44,156.79,151.72,0.65,836.13,102.53,-116.01,11.59,0.979,0.000
13.46,157.03,151.96,0.65,836.31,102.57,-115.86,11.59,0.979,0.000
13.48,157.26,152.19,0.65,836.48,102.62,-115.72,11.59,0.979,0.000
13.50,157.49,152.42,0.65,836.65,102.67,-115.57,11.59,0.979,0.000
13.52,157.72,152.65,0.65,836.82,102.72,-115.42,11.59,0.979,0.000
13.54,157.95,152.88,0.65,837.00,102.76,-115.27,11.59,0.979,0.000
13.56,158.18,153.12,0.65,837.17,102.81,-115.12,11.59,0.979,0.000
13.58,158.42,153.35,0.65,837.34,102.86,-114.97,11.59,0.979,0.000
